IntegrationTime,velocity_phy0,velocity_phy1,velocity_phy2,Points0,Points1,Points2
-6226.65,-8.275936,-1.0474148,2.1362145,766.4418,57.8963,118.79538
-6226.766,-8.438446,-1.0686306,2.186818,767.4027,58.017933,118.54674
-6226.88,-8.3852825,-1.0569917,2.1879194,768.3634,58.139503,118.29707
-6226.9946,-8.37331,-1.040531,2.2060084,769.32367,58.259758,118.04536
-6227.1094,-8.355041,-1.0206076,2.2268398,770.28357,58.37804,117.79107
-6227.224,-8.329235,-1.0030348,2.2524529,771.2428,58.49432,117.53363
-6227.3394,-8.303334,-0.9843959,2.2824886,772.20123,58.60891,117.27233
-6227.4546,-8.270441,-0.9658699,2.3135004,773.15875,58.721466,117.00682
-6227.5703,-8.150109,-0.9385625,2.3197353,774.11523,58.832504,116.73681
-6227.6875,-8.199887,-0.9386156,2.3810122,775.0705,58.942436,116.46222
-6227.8037,-8.1626,-0.92711693,2.4159198,776.0244,59.051163,116.18262
-6227.921,-8.125118,-0.9186997,2.4553921,776.9769,59.159065,115.89782
-6228.038,-8.096869,-0.91151357,2.499833,777.92773,59.26638,115.60738
-6228.1553,-8.0790825,-0.89715093,2.5511355,778.8769,59.372677,115.31107
-6228.2725,-8.059726,-0.8751214,2.6108074,779.8243,59.476738,115.00823
-6228.39,-7.972086,-0.8376839,2.6555574,780.7694,59.578125,114.697685
-6228.5083,-8.012489,-0.83079267,2.7620428,781.7118,59.676876,114.37818
-6228.626,-7.9921556,-0.812273,2.8496995,782.6511,59.77326,114.0489
-6228.743,-7.9039893,-0.79540175,2.9208272,783.587,59.86766,113.709366
-6228.8613,-8.207552,-0.8227832,3.1225014,784.51874,59.961376,113.35857
-6228.9746,-8.021386,-0.8167416,3.1636848,785.4471,60.054935,112.99895
-6229.0903,-8.002708,-0.8557603,3.2594643,786.371,60.15022,112.62829
-6229.205,-7.9813,-0.880994,3.3362117,787.2909,60.24921,112.24886
-6229.3203,-8.019699,-0.9418819,3.4246738,788.207,60.353386,111.86161
-6229.434,-8.075499,-1.0126271,3.5017216,789.11975,60.464207,111.468544
-6229.5474,-8.139705,-1.0833113,3.5527391,790.0302,60.581886,111.07203
-6229.659,-8.216585,-1.1537228,3.5713174,790.93964,60.706505,110.67526
-6229.7695,-8.248555,-1.2351528,3.5284724,791.8494,60.839172,110.282005
-6229.88,-8.279042,-1.3090338,3.422022,792.7618,60.979702,109.89747
-6229.9907,-8.282953,-1.3758621,3.2338448,793.679,61.12862,109.527985
-6230.1016,-8.246979,-1.424817,2.9609504,794.60345,61.28555,109.18039
-6230.2144,-8.15261,-1.4515284,2.5901792,795.5369,61.44997,108.86174
-6230.3296,-8.055341,-1.4469252,2.121881,796.48254,61.62045,108.5846
-6230.4478,-7.7864237,-1.427978,1.5414135,797.44086,61.79682,108.35995
-6230.572,-7.5299473,-1.385392,0.87767994,798.4124,61.975807,108.20462
-6230.7017,-7.28468,-1.3392693,0.16644858,799.3934,62.156948,108.13462
-6230.8364,-7.107481,-1.2811646,-0.5218433,800.37665,62.337173,108.15933
-6230.9746,-7.0056477,-1.2034681,-1.1292742,801.3547,62.51045,108.27533
-6231.114,-6.904227,-1.1107943,-1.6175964,802.3225,62.671513,108.46877
-6231.253,-6.960759,-1.0186688,-2.0394473,803.27826,62.816315,108.72487
-6231.3896,-6.874092,-0.91436905,-2.3644423,804.2221,62.948315,109.02771
-6231.526,-6.833958,-0.82254744,-2.6213343,805.15497,63.06653,109.36799
-6231.6616,-6.7876024,-0.7372789,-2.8233564,806.07806,63.172184,109.73776
-6231.797,-6.7356644,-0.65699273,-2.9787788,806.99274,63.266457,110.13083
-6231.932,-6.614919,-0.5793238,-3.0619955,807.9001,63.350048,110.542755
-6232.069,-6.6206985,-0.5060242,-3.1872132,808.80164,63.4236,110.96909
-6232.205,-6.560271,-0.4352524,-3.2525117,809.6982,63.487606,111.40744
-6232.3413,-6.507558,-0.36730596,-3.301075,810.59064,63.542377,111.855286
-6232.478,-6.5286036,-0.30613086,-3.3636227,811.4799,63.588215,112.310326
-6232.6143,-6.4458632,-0.23756143,-3.3517344,812.36725,63.62541,112.76995
-6232.7515,-6.457371,-0.17537741,-3.35974,813.25385,63.65376,113.231575
-6232.889,-6.5185823,-0.11180337,-3.357708,814.1415,63.673492,113.69173
-6233.0254,-6.6436706,-0.04412626,-3.3391597,815.03235,63.684135,114.14589
-6233.1597,-6.831108,0.03428051,-3.2839434,815.9294,63.68501,114.58786
-6233.292,-7.2047677,0.15280607,-3.214627,816.83624,63.673676,115.009155
-6233.4185,-7.688956,0.3756272,-3.0487967,817.7567,63.64314,115.39868
-6233.539,-8.225037,0.7711514,-2.663312,818.6946,63.5785,115.739586
-6233.6543,-8.364329,1.3760107,-1.9699616,819.6513,63.456276,116.00373
-6233.7695,-7.665652,1.5759225,-1.4307128,820.6139,63.266964,116.197655
-6233.895,-7.172759,1.2707593,-1.2538373,821.5803,63.078064,116.37173
-6234.0303,-7.037455,1.0470924,-1.112141,822.55444,62.92137,116.53477
-6234.1694,-7.009274,0.9372739,-0.9780743,823.53424,62.78422,116.68037
-6234.309,-7.0085573,0.88276815,-0.8691203,824.51764,62.657032,116.80946
-6234.4497,-7.022281,0.84883493,-0.79004973,825.5035,62.53573,116.92556
-6234.5903,-7.0441236,0.8335964,-0.73577666,826.4907,62.41775,117.032295
-6234.7305,-7.076448,0.82473826,-0.7011601,827.4789,62.301857,117.13256
-6234.87,-7.1174674,0.8259033,-0.6808523,828.46765,62.18697,117.22863
-6235.0093,-7.1653657,0.83847284,-0.6630014,829.4566,62.071808,117.32165
-6235.147,-7.214369,0.85609454,-0.64718413,830.44574,61.955296,117.41165
-6235.284,-7.268954,0.8728709,-0.639829,831.4348,61.837193,117.49952
-6235.4204,-7.334961,0.89214754,-0.6303135,832.4239,61.717815,117.58581
-6235.555,-7.4221954,0.9160701,-0.61905646,833.413,61.596718,117.66974
-6235.6885,-7.539735,0.95038605,-0.5978465,834.4021,61.47355,117.75044
-6235.82,-7.6781096,0.9920342,-0.560975,835.39124,61.347294,117.82598
-6235.9487,-7.856874,1.0515233,-0.5118439,836.3804,61.217514,117.894615
-6236.074,-8.14784,1.144652,-0.4452066,837.3694,61.082283,117.95428
-6236.196,-8.398142,1.257729,-0.33511993,838.358,60.939365,118.001854
-6236.3135,-8.83966,1.4607613,-0.16947877,839.3455,60.784794,118.03182
-6236.425,-9.506391,1.8244497,0.098976545,840.3302,60.61055,118.03745
-6236.5283,-10.47446,2.5799055,0.560389,841.3073,60.400078,118.007385
-6236.621,-10.8528385,3.2081797,1.2279164,842.26355,60.119297,117.924614
0.0,6.723945e-05,0.00031325998,0.0003866595,528.9792,62.800312,515.36475
-1991.4214,-0.00016816723,0.00035876725,0.00056065153,529.049,62.215652,514.55646
-3448.0208,-0.0005830407,0.00041950427,0.000842263,529.4491,61.772923,513.754
-4351.4077,-0.0014677085,0.00058843923,0.0015876497,530.0906,61.483803,513.04346
-4797.6826,-0.0023413035,0.0006226586,0.0022295937,530.76105,61.245995,512.34064
-5101.4043,-0.0045343707,0.0017288835,0.004204428,531.49414,61.06405,511.6853
-5257.148,-0.006469261,0.0018683984,0.0049480507,532.23267,60.766335,511.08035
-5376.82,-0.006983379,0.0023888447,0.0002919392,533.0503,60.514122,510.56277
-5512.203,-0.031452447,0.004349446,0.012845027,533.16125,60.65048,511.5472
-5541.399,-0.053902518,-0.015744116,-0.014516987,534.01996,60.85879,512.01544
-5558.64,-0.08814735,-0.050487984,-0.027499866,534.8362,61.29146,512.39825
-5568.142,-0.11834365,-0.07764948,0.0015320585,535.67596,61.816566,512.5365
-5575.207,-0.16145638,-0.101477794,0.06999493,536.4999,62.351017,512.3481
-5580.1294,-0.257702,-0.14641772,0.20052613,537.253,62.793774,511.86154
-5582.924,-0.47931433,-0.27337027,0.41407463,537.94073,63.174183,511.24326
-5584.3735,-0.6714941,-0.46079218,0.43291473,538.666,63.616375,510.71558
-5585.458,-0.6497986,-0.4053753,0.2965259,539.4664,64.11873,510.3883
-5586.6753,-0.66725814,-0.44411966,0.4385031,540.2066,64.63338,509.95566
-5587.77,-0.621589,-0.39253277,0.22898027,540.96173,65.16946,509.57825
-5589.069,-0.49363905,-0.31352586,0.31139824,541.7482,65.66725,509.2127
-5590.578,-0.7594716,-0.53088784,0.34703648,542.45917,66.18389,508.7356
-5591.589,-0.8391954,-0.59388644,0.44788733,543.19867,66.740135,508.3565
-5592.4805,-0.6642597,-0.44779015,0.3687086,543.9564,67.25236,507.9522
-5593.6143,-0.89394337,-0.5736078,0.47892353,544.7092,67.76097,507.53442
-5594.4727,-0.82304037,-0.48961517,0.49114048,545.49615,68.210144,507.11127
-5595.402,-0.67787945,-0.5252157,0.40815473,546.2353,68.7657,506.73053
-5596.4546,-0.61934775,-0.34806883,0.20375423,546.98785,69.311966,506.36273
-5597.8076,-0.73671955,-0.5447257,0.37035036,547.76855,69.78382,505.95297
-5598.8193,-0.77761495,-0.5477933,0.4322075,548.5097,70.32613,505.5573
-5599.777,-0.85127234,-0.54642385,0.46917602,549.25714,70.845314,505.1428
-5600.6733,-0.9274165,-0.6023145,0.5955887,550.003,71.29919,504.65524
-5601.4697,-0.7523588,-0.5299754,0.31900504,550.7708,71.84609,504.32156
-5602.4966,-0.7703834,-0.46579397,0.43054172,551.5511,72.33743,503.9346
-5603.4985,-0.805726,-0.67499787,0.4707374,552.284,72.84782,503.4847
-5604.3667,-1.2184236,-0.84115666,0.5781091,552.99536,73.37292,503.01758
-5604.996,-1.1480485,-0.7603548,0.63091946,553.7778,73.87611,502.65076
-5605.6562,-1.3101621,-0.9226576,0.76921105,554.49976,74.36988,502.16602
-5606.2188,-1.1378844,-0.7365523,0.52658975,555.2811,74.893906,501.82706
-5606.9062,-1.2900555,-0.8625171,0.7714479,556.0432,75.38303,501.40292
-5607.4834,-1.1729485,-0.9156389,0.6187229,556.78796,75.92467,501.01303
-5608.104,-1.2204075,-0.7927836,0.597804,557.5376,76.4607,500.6248
-5608.7397,-1.2613299,-0.87979907,0.70990044,558.30023,76.96385,500.21826
-5609.33,-1.3593915,-0.9323751,0.69183123,559.0165,77.49017,499.76004
-5609.889,-1.4695954,-0.93236756,0.79136866,559.79834,77.97874,499.37274
-5610.4126,-1.6086234,-1.0655723,0.9060034,560.5458,78.463066,498.91812
-5610.8813,-1.5917636,-1.0253983,0.8311301,561.3326,78.95355,498.54333
-5611.365,-1.4838184,-1.0703882,0.75166947,562.0783,79.50412,498.1682
-5611.8706,-1.4857394,-0.97457653,0.8030831,562.8347,80.02558,497.77332
-5612.3833,-1.4781929,-0.9437367,0.90097827,563.5964,80.509415,497.3423
-5612.8906,-1.662806,-1.2168847,0.80607665,564.3351,81.00109,496.8813
-5613.343,-1.7546983,-1.1048279,0.8585983,565.07855,81.541336,496.4871
-5613.788,-1.7992018,-1.1762441,0.92116493,565.8696,82.00368,496.0865
-5614.216,-1.5819957,-1.1474714,0.8206048,566.6188,82.552124,495.715
-5614.6875,-1.7068694,-1.1361659,0.93315196,567.36945,83.07333,495.30905
-5615.1313,-1.6161686,-1.1282111,1.0754685,568.1169,83.57619,494.87497
-5615.5767,-1.7461222,-1.2369238,0.7909968,568.85,84.11041,494.454
-5616.015,-1.6738855,-1.049291,0.90430427,569.618,84.63004,494.0796
-5616.4756,-1.8941343,-1.2951379,0.93957245,570.378,85.10385,493.6348
-5616.879,-1.7306943,-1.1929485,0.8870471,571.1402,85.64472,493.27905
-5617.317,-1.7530506,-1.1927565,0.97319907,571.89874,86.15594,492.87503
-5617.7456,-1.6674892,-1.2610651,1.0585339,572.6317,86.68565,492.44818
-5618.1724,-1.7096632,-1.1373866,0.81681865,573.38715,87.219086,492.06778
-5618.625,-1.6654606,-1.1141942,0.95759505,574.1475,87.72854,491.66495
-5619.075,-1.8078618,-1.2088691,0.83996105,574.89844,88.23343,491.23923
-5619.504,-1.6255264,-1.0597693,0.9322986,575.6751,88.73742,490.8613
-5619.9688,-1.82655,-1.3119036,0.9710455,576.4182,89.228806,490.40714
-5620.377,-1.7340903,-1.2476283,0.93295205,577.1743,89.77292,490.0435
-5620.8057,-1.7196018,-1.1394204,0.8915839,577.9389,90.29461,489.665
-5621.251,-1.713564,-1.1135081,0.9975097,578.69324,90.79997,489.24594
-5621.6904,-1.748232,-0.9923672,0.9200648,579.474,91.27878,488.84442
-5622.143,-1.7680682,-1.3045558,0.8149724,580.2459,91.76164,488.431
-5622.57,-1.7117945,-1.1479851,0.8999376,581.00073,92.29966,488.05576
-5623.014,-1.6903609,-1.1540815,0.9900454,581.7661,92.78214,487.62982
-5623.454,-1.8662444,-1.3341095,1.0914619,582.4898,93.293816,487.16675
-5623.8477,-1.785044,-1.2215312,0.878068,583.2487,93.84074,486.8133
-5624.276,-1.4318904,-0.8348051,0.86494905,584.0239,94.32025,486.40204
-5624.811,-1.7075331,-1.233843,0.78816044,584.78253,94.84634,486.0176
-5625.2554,-1.7186589,-1.1143258,0.9001329,585.54395,95.37064,485.63647
-5625.7026,-1.6564884,-1.2067511,1.0025893,586.3068,95.856,485.20926
-5626.1406,-1.950431,-1.3981206,1.0061346,587.01117,96.39426,484.74652
-5626.525,-1.824747,-1.1946791,0.92932457,587.78864,96.9137,484.3919
-5626.947,-1.8667798,-1.2514565,1.1443787,588.5432,97.4058,483.9578
-5627.3433,-1.7978745,-1.2173339,0.8177225,589.31195,97.93216,483.59445
-5627.7744,-1.7824918,-1.1969368,0.97107077,590.07404,98.44726,483.20218
-5628.1987,-1.7767705,-1.3537341,0.9932661,590.81854,98.963615,482.77902
-5628.608,-1.9702784,-1.3374931,1.0042284,591.5452,99.507545,482.35938
-5628.9946,-1.8892775,-1.2760755,1.008644,592.3129,100.01615,481.96957
-5629.396,-1.998299,-1.3644221,1.0968055,593.0551,100.53157,481.5412
-5629.7725,-1.9536822,-1.2309355,1.0021931,593.8324,101.03334,481.16162
-5630.1694,-2.0229075,-1.2976214,1.1701832,594.594,101.522705,480.73676
-5630.5435,-2.2538068,-1.2972833,0.7867853,595.388,102.01957,480.3866
-5630.9116,-1.8970656,-1.6134461,0.12860447,596.2071,102.5602,480.19476
-5631.313,-1.132256,-1.0370512,0.036524113,596.9485,103.23128,480.19635
-5631.964,-0.6907418,-0.5090658,0.7920298,597.68604,103.869774,479.97647
-5632.8203,-1.0687333,-0.54316753,2.046909,598.1247,104.124,479.1145
-5633.2417,-1.3015794,-0.4275589,3.1427875,598.5277,104.289635,478.21445
-5633.5337,-1.5261066,-0.3494471,3.9371984,598.89777,104.39337,477.29123
-5633.7695,-1.710926,-0.2649061,4.556355,599.25104,104.459175,476.35803
-5633.9746,-1.8888259,-0.21744695,5.0092793,599.6017,104.505135,475.42264
-5634.161,-2.0528665,-0.20310616,5.3224134,599.95734,104.54241,474.48877
-5634.3364,-2.182984,-0.20541447,5.523187,600.32104,104.577286,473.55792
-5634.505,-2.2544608,-0.20344666,5.6399026,600.69104,104.61156,472.62952
-5634.6694,-2.2486305,-0.18131953,5.6992636,601.0611,104.64355,471.70105
-5634.8325,-2.1618736,-0.1342171,5.7209935,601.42236,104.66977,470.76898
-5634.996,-2.0095527,-0.06873376,5.7184515,601.76575,104.68668,469.82993
-5635.161,-1.8226912,0.0027195413,5.7028475,602.08417,104.69219,468.882
-5635.328,-1.6370052,0.071805194,5.689376,602.37445,104.68588,467.92508
-5635.497,-1.4873435,0.14007859,5.7123437,602.638,104.66801,466.96057
-5635.666,-1.3574125,0.22616476,5.7655053,602.8776,104.63722,465.9902
-5635.835,-1.2578123,0.33354303,5.8663187,603.09656,104.59079,465.01556
-5636.0015,-1.1660242,0.46298316,5.9821143,603.29645,104.5254,464.03793
-5636.165,-1.0761185,0.60185707,6.082335,603.4783,104.438965,463.0584
-5636.326,-0.9922111,0.73248994,6.147394,603.64374,104.331726,462.07803
-5636.4854,-0.9215349,0.8409789,6.1781282,603.79553,104.2061,461.09766
-5636.644,-0.86696005,0.9221757,6.1863,603.93695,104.06586,460.11768
-5636.8027,-0.82642394,0.97843426,6.183451,604.07074,103.91494,459.13824
-5636.961,-0.795571,1.0155042,6.1769185,604.19904,103.75662,458.1592
-5637.1196,-0.7695807,1.039339,6.16988,604.32306,103.59351,457.18045
-5637.278,-0.7440139,1.0545384,6.16393,604.44324,103.427216,456.20172
-5637.437,-0.71456313,1.0646963,6.1618676,604.5592,103.25883,455.22284
-5637.5957,-0.676471,1.0719452,6.1646,604.67004,103.08905,454.24362
-5637.7544,-0.6246273,1.0769651,6.1711345,604.77374,102.918304,453.26376
-5637.9136,-0.554191,1.0800858,6.1824474,604.86774,102.74701,452.28305
-5638.0723,-0.46161687,1.0813512,6.198624,604.9488,102.57555,451.30118
-5638.2305,-0.3463036,1.0805223,6.21627,605.0132,102.40431,450.31805
-5638.389,-0.21338713,1.0777208,6.23076,605.0577,102.23362,449.33374
-5638.547,-0.0752019,1.0736424,6.2378345,605.08044,102.063644,448.34854
-5638.705,0.052205842,1.0689523,6.2335377,605.08185,101.894356,447.36298
-5638.8633,0.1581192,1.0648065,6.2220335,605.0648,101.72556,446.37747
-5639.0215,0.23278652,1.0618031,6.2089977,605.0335,101.55703,445.3923
-5639.18,0.28499737,1.0588777,6.19453,604.99194,101.38865,444.40744
-5639.339,0.31914413,1.0564226,6.1839576,604.9436,101.2204,443.42288
-5639.498,0.34077865,1.0544478,6.17755,604.8908,101.05231,442.43854
-5639.6577,0.3557238,1.0525309,6.1716423,604.83514,100.884415,441.45428
-5639.817,0.36501852,1.0508819,6.16751,604.7776,100.71667,440.47015
-5639.9766,0.37120226,1.0500259,6.1648397,604.7188,100.54903,439.48605
-5640.136,0.37520942,1.0499611,6.1636033,604.6592,100.38142,438.502
-5640.296,0.37760556,1.0503705,6.1624093,604.59906,100.21375,437.518
-5640.4556,0.37903342,1.0511726,6.1630106,604.53864,100.045975,436.53403
-5640.615,0.37994504,1.0515262,6.1630464,604.4781,99.87811,435.55008
-5640.775,0.38075623,1.0512567,6.162248,604.41736,99.71024,434.56613
-5640.9346,0.3816923,1.0507654,6.161688,604.35645,99.54242,433.5822
-5641.094,0.3826987,1.0502905,6.160809,604.2954,99.37466,432.59827
-5641.254,0.3837442,1.0500828,6.159595,604.2342,99.206924,431.61435
-5641.4136,0.38504243,1.0504452,6.1591454,604.1728,99.03916,430.63043
-5641.573,0.38706386,1.0514851,6.1609635,604.1112,98.87131,429.64655
-5641.733,0.39004156,1.0520785,6.160704,604.0492,98.70334,428.6627
-5641.8926,0.39490834,1.0523775,6.1621437,603.9866,98.53531,427.6789
-5642.0522,0.40229863,1.0515405,6.162711,603.923,98.36736,426.69516
-5642.212,0.41314265,1.0495354,6.1627812,603.858,98.19965,425.7115
-5642.3716,0.42868692,1.046649,6.1622725,603.7909,98.03236,424.72784
-5642.5312,0.4507149,1.0439239,6.1646557,603.7209,97.865555,423.74435
-5642.691,0.4806802,1.0413488,6.168575,603.6468,97.699295,422.76105
-5642.85,0.5207376,1.0390321,6.1764402,603.5673,97.53363,421.77808
-5643.0093,0.571598,1.036858,6.1912184,603.4808,97.36869,420.7956
-5643.168,0.6355809,1.0341654,6.21407,603.3855,97.20473,419.81372
-5643.3257,0.71228814,1.0309869,6.246882,603.2796,97.042114,418.83273
-5643.483,0.7960362,1.0293828,6.293368,603.16156,96.88117,417.85284
-5643.6387,0.89204943,1.0281976,6.3627377,603.0306,96.72237,416.87427
-5643.792,0.97690463,1.0328228,6.451141,602.8877,96.565186,415.8971
-5643.9434,1.0361292,1.0433909,6.562029,602.7359,96.40954,414.92102
-5644.0923,1.0385172,1.0632344,6.698551,602.5814,96.25458,413.94525
-5644.238,0.94066775,1.0941676,6.829948,602.43604,96.099,412.96817
-5644.3813,0.67100185,1.140881,6.955939,602.3177,95.940475,411.98795
-5644.5225,0.13939811,1.2087743,7.0439553,602.2551,95.77587,411.00357
-5644.662,-0.73370475,1.3110511,7.1107793,602.2902,95.60142,410.01953
-5644.8,-1.8776234,1.4604057,7.2647414,602.46875,95.414856,409.05344
-5644.9307,-2.9952364,1.643682,7.609953,602.78265,95.219955,408.1242
-5645.051,-3.8555486,1.8339608,8.134929,603.1794,95.02133,407.22803
-5645.1597,-4.407472,2.005224,8.727955,603.61414,94.82096,406.35004
-5645.26,-4.760682,2.163281,9.37339,604.0581,94.61964,405.4769
-5645.353,-4.830002,2.258269,9.834175,604.49603,94.41784,404.60083
-5645.4424,-4.813395,2.3413026,10.296913,604.91986,94.215996,403.7179
-5645.5283,-4.7025466,2.407768,10.721859,605.3243,94.01439,402.8258
-5645.612,-4.54023,2.4676049,11.132671,605.706,93.81315,401.92368
-5645.6934,-4.368214,2.5270371,11.540836,606.0646,93.61235,401.01205
-5645.773,-4.2106605,2.58476,11.930361,606.4006,93.41195,400.09177
-5645.8506,-4.0195227,2.609594,12.158537,606.71747,93.21202,399.16458
-5645.927,-3.9604442,2.6858575,12.601153,607.0182,93.01254,398.232
-5646.001,-3.8645148,2.7293599,12.872887,607.30566,92.81349,397.2951
-5646.074,-3.7783103,2.7607634,13.0943575,607.5821,92.61512,396.35477
-5646.146,-3.705271,2.7909112,13.281385,607.8494,92.41665,395.41183
-5646.217,-3.6440814,2.8164759,13.440635,608.1092,92.21834,394.46674
-5646.2876,-3.5951657,2.837203,13.571821,608.3628,92.02018,393.51993
-5646.3574,-3.5592027,2.8543363,13.682795,608.6115,91.8222,392.5718
-5646.4263,-3.5316815,2.8670669,13.76878,608.85657,91.62439,391.6227
-5646.4956,-3.5096455,2.8773844,13.837358,609.0987,91.42673,390.6728
-5646.564,-3.4887624,2.8857956,13.8898,609.33856,91.22918,389.7223
-5646.633,-3.4693024,2.893865,13.934668,609.57635,91.03164,388.77127
-5646.7007,-3.4540322,2.9016027,13.975897,609.8123,90.834076,387.81982
-5646.769,-3.4453526,2.908182,14.013115,610.0468,90.6365,386.868
-5646.837,-3.4433365,2.9136438,14.046539,610.2805,90.438965,385.91595
-5646.905,-3.4501553,2.9225066,14.095751,610.51373,90.24151,384.9638
-5646.972,-3.42879,2.9070473,14.025694,610.74664,90.04411,384.01157
-5647.04,-3.4406605,2.922501,14.100958,610.97925,89.84674,383.0592
-5647.1074,-3.4361136,2.9261215,14.118393,611.21136,89.64934,382.10678
-5647.1753,-3.43329,2.9298298,14.137402,611.44293,89.45191,381.1542
-5647.2427,-3.435989,2.9339566,14.160133,611.67413,89.2545,380.20154
-5647.3096,-3.442055,2.937119,14.178276,611.90533,89.05713,379.24884
-5647.377,-3.449269,2.940149,14.194046,612.1367,88.859795,378.2962
-5647.444,-3.4568224,2.9459972,14.219394,612.3683,88.662476,377.34363
-5647.511,-3.4544272,2.9460616,14.221156,612.59985,88.46517,376.39102
-5647.578,-3.4535973,2.950255,14.241265,612.83105,88.26781,375.43832
-5647.645,-3.454676,2.9543161,14.263339,613.06195,88.07044,374.4856
-5647.712,-3.4611511,2.9589093,14.290143,613.29266,87.87312,373.53278
-5647.7783,-3.4700603,2.9629035,14.313429,613.52356,87.67587,372.58002
-5647.845,-3.4788666,2.9677002,14.337233,613.75464,87.47867,371.62726
