IntegrationTime,velocity_phy0,velocity_phy1,velocity_phy2,Points0,Points1,Points2
292207.4,0.00060608535,-0.00055657333,-0.00040163918,547.3138,276.6534,761.9927
293299.5,0.00062710413,-0.00057697867,-0.0004151948,547.97565,276.04517,761.55457
294354.47,0.00064850086,-0.0005980501,-0.0004290266,548.63696,275.43594,761.1169
295373.88,0.00067410606,-0.0006216309,-0.00044523383,549.298,274.826,760.6798
296354.88,0.0006937092,-0.0006399632,-0.00045847447,549.95905,274.21597,760.243
297307.9,0.000720923,-0.000664892,-0.00047641687,550.6201,273.6062,759.8058
298225.1,0.0007359246,-0.0006792634,-0.00048822723,551.281,272.99673,759.3678
299122.62,0.0007614856,-0.000701936,-0.00050581835,551.94165,272.38754,758.92914
299990.25,0.0007839461,-0.0007216306,-0.0005208602,552.6024,271.77878,758.4901
300833.4,0.00080615334,-0.0007408066,-0.0005360257,553.2636,271.1707,758.0507
301653.75,0.0008277208,-0.00075983803,-0.0005512077,553.9249,270.5634,757.6104
302452.78,0.00084934966,-0.0007799281,-0.000565842,554.58624,269.9563,757.1698
303231.3,0.0008764649,-0.00080598856,-0.00058173353,555.24744,269.3488,756.7297
303985.9,0.0008950922,-0.00082436367,-0.00059256935,555.90857,268.74014,756.29095
304724.72,0.00091710273,-0.00084555865,-0.0006050302,556.56995,268.13055,755.85394
305446.03,0.00093943486,-0.00086561055,-0.00061835075,557.2316,267.52054,755.41797
306150.62,0.00096273446,-0.000884913,-0.0006330581,557.8937,266.9108,754.98224
306838.94,0.0009866814,-0.0009036297,-0.00064980617,558.5567,266.30237,754.5461
307511.28,0.0010087803,-0.0009192029,-0.0006688164,559.22034,265.696,754.108
308169.25,0.0010274913,-0.00092859793,-0.00069151283,559.88416,265.09332,753.66516
308815.25,0.0010551441,-0.00094010297,-0.00072617707,560.548,264.49664,753.2143
309444.62,0.0010774495,-0.00094235357,-0.0007646745,561.2121,263.91025,752.7505
310060.8,0.0010964032,-0.0009447218,-0.00080215395,561.8757,263.33502,752.27216
310665.16,0.0011032312,-0.00096066226,-0.00081211823,562.5369,262.7651,751.78436
311262.8,0.0011054812,-0.0010374862,-0.0007559883,563.1937,262.17728,751.3121
311853.12,0.0010974912,-0.0012083168,-0.0005986193,563.8386,261.52826,750.9085
312428.28,0.0010860272,-0.0014758966,-0.00037006655,564.44824,260.78366,750.6366
312963.2,0.0010682347,-0.0017754016,-0.00014560533,564.99536,259.95618,750.51025
313444.66,0.0010509328,-0.0020358393,1.0884971e-05,565.479,259.08127,750.48535
313881.1,0.0010398873,-0.0022201885,8.218913e-05,565.9204,258.18423,750.5071
314288.78,0.0010405652,-0.0023339493,8.499674e-05,566.334,257.27448,750.543
314679.88,0.0010516924,-0.0023994767,5.4700457e-05,566.7371,256.35974,750.5707
315061.5,0.0010691526,-0.0024392372,2.1498068e-05,567.13806,255.44376,750.5847
315436.97,0.0010859672,-0.0024641256,9.087805e-07,567.54047,254.52829,750.5881
315808.3,0.0011242107,-0.0025312093,-7.458313e-06,567.9452,253.61386,750.58624
316169.38,0.0011256019,-0.002519249,-8.901987e-06,568.3522,252.70041,750.58295
316531.78,0.0011420578,-0.0025465915,-8.305864e-06,568.76086,251.78775,750.5799
316890.1,0.0011551474,-0.0025760187,-8.204643e-06,569.1702,250.87538,750.57697
317244.3,0.0011649911,-0.0026059572,-8.299215e-06,569.5789,249.96272,750.57404
317594.62,0.0011744075,-0.002634871,-8.618169e-06,569.98663,249.04962,750.5711
317941.28,0.0011865321,-0.0026637262,-8.8871875e-06,570.3935,248.13614,750.56805
318284.22,0.00120143,-0.0026925853,-7.839892e-06,570.8006,247.22276,750.5651
318623.38,0.0012199123,-0.0027248447,-5.340057e-06,571.20856,246.30977,750.56287
318958.3,0.0012341231,-0.0027503339,-3.962058e-06,571.61755,245.39723,750.5614
319290.03,0.0012469058,-0.0027773955,-4.5214115e-06,572.02716,244.48497,750.56006
319618.5,0.0012727316,-0.0028406645,-5.1190646e-06,572.43646,243.57257,750.5586
319939.78,0.0012677457,-0.002836816,-5.669725e-06,572.84485,242.65976,750.5567
320261.6,0.0012790888,-0.0028646623,-4.8916622e-06,573.2526,241.74667,750.555
320580.34,0.0012931789,-0.0028936705,-4.3276286e-06,573.66046,240.83362,750.5536
320895.88,0.0013067654,-0.0029203459,-4.8281604e-06,574.0688,239.92078,750.5522
321208.4,0.0013201281,-0.002947817,-6.385734e-06,574.47736,239.00807,750.5505
321518.03,0.0013331309,-0.0029770136,-8.03811e-06,574.8861,238.09543,750.5482
321824.6,0.0013451169,-0.003007464,-8.576334e-06,575.2947,237.1827,750.5456
322128.12,0.001356588,-0.0030382853,-7.674081e-06,575.70264,236.2697,750.5431
322428.66,0.001368375,-0.0030667242,-5.9314407e-06,576.11017,235.3565,750.5411
322726.44,0.0013814879,-0.003093616,-4.346316e-06,576.51776,234.44333,750.53955
323021.6,0.0013956722,-0.003120998,-3.598889e-06,576.9257,233.53035,750.53845
323314.1,0.0014100396,-0.0031491122,-4.048899e-06,577.33417,232.61757,750.53735
323603.9,0.0014244261,-0.0031786608,-5.6668014e-06,577.743,231.70496,750.536
323891.0,0.0014375033,-0.0032083862,-7.4509335e-06,578.152,230.79242,750.5341
324175.44,0.0014482663,-0.0032363744,-8.225786e-06,578.56067,229.87975,750.53186
324457.47,0.0014596358,-0.0032645406,-7.715019e-06,578.96893,228.96689,750.52954
324737.12,0.001473631,-0.0032923208,-6.3972375e-06,579.3772,228.05402,750.5276
325014.34,0.0014891764,-0.0033200374,-4.9845958e-06,579.78613,227.14145,750.526
325289.2,0.0015024815,-0.0033487417,-3.8586563e-06,580.19556,226.22911,750.52484
325561.62,0.0015087927,-0.003377643,-3.6539489e-06,580.60443,225.31651,750.52386
325831.94,0.0015065509,-0.0034121352,-5.2166038e-06,581.0107,224.40276,750.5227
326100.06,0.0014923741,-0.0034522736,-9.443011e-06,581.41144,223.48657,750.5209
326365.94,0.0014675573,-0.0034960639,-2.188153e-05,581.8035,222.56667,750.5172
326629.66,0.0014420743,-0.003538536,-6.0839157e-05,582.18555,221.64256,750.50775
326891.34,0.0014352899,-0.0035736884,-0.00016143058,582.5597,220.71556,750.48175
327150.78,0.0014625604,-0.003597583,-0.00038303615,582.9323,219.78989,750.4161
327407.03,0.0015566903,-0.0036442664,-0.0008417497,583.3115,218.87634,750.2689
327653.88,0.0017588786,-0.003846521,-0.0015805208,583.7001,217.99858,749.9887
327875.34,0.0020710148,-0.0043861675,-0.0024450962,584.08704,217.17319,749.57764
328059.44,0.0024470484,-0.0055465708,-0.0028857717,584.46063,216.36191,749.12787
328208.38,0.0026381076,-0.0070232693,-0.002432631,584.8131,215.50797,748.7451
328335.16,0.0018837269,-0.0077004046,0.0001184678,585.1185,214.57631,748.5482
328461.3,-0.0026828516,-0.0044046384,0.011582205,585.17065,213.69489,749.0177
328540.16,-0.005169112,-0.0044700745,0.022214973,584.93024,213.50494,749.9696
328583.2,-0.0050112912,-0.0069601345,0.026826516,584.72797,213.29094,750.9253
328618.7,-0.0028303736,-0.010996033,0.026402676,584.5821,212.99028,751.8678
328653.5,0.0020986132,-0.019753737,0.024164258,584.5562,212.49577,752.7366
328685.47,-0.0039817,-0.052390784,0.0591993,584.6827,211.7681,753.4107
328698.1,-0.016919354,-0.01720008,0.0748037,584.52527,211.38295,754.32007
328710.8,-0.01884099,-0.0058260895,0.06504486,584.25635,211.272,755.2768
328725.53,-0.019938812,-0.0037267276,0.06558191,583.98114,211.18843,756.23456
328740.1,-0.020886675,-0.00368646,0.06882627,583.70386,211.1085,757.192
328754.0,-0.019181041,-0.007403576,0.069663584,583.4393,211.02295,758.1525
328767.75,-0.02121124,-0.0049108365,0.07187187,583.165,210.92276,759.10895
328781.06,-0.023188958,-0.005950614,0.075376146,582.8879,210.82718,760.06506
328793.72,-0.022671832,-0.0065441066,0.07847134,582.5913,210.74538,761.01654
328805.9,-0.02221689,-0.004310014,0.07613463,582.3037,210.67378,761.9716
328818.5,-0.020665271,-0.006428049,0.07426847,582.0356,210.60321,762.93243
328831.44,-0.020717239,-0.005808705,0.07679312,581.7678,210.53131,763.8932
328843.97,-0.02358685,-0.004669526,0.08135071,581.5084,210.44109,764.85474
328855.75,-0.022252154,-0.005947848,0.08476936,581.2469,210.37012,765.8173
328867.16,-0.019568931,-0.0052708127,0.08103269,580.9903,210.32246,766.78265
328879.12,-0.019384613,-0.0035239935,0.0835449,580.7636,210.26315,767.7548
328890.78,-0.016455805,-0.0053137313,0.08606579,580.559,210.21718,768.7326
328902.16,-0.011540082,-0.0021956447,0.09015845,580.4058,210.1773,769.72
328913.16,-0.0076012863,0.003644479,0.09427186,580.2897,210.1914,770.71313
328923.72,-0.0018926872,0.042037945,0.12078409,580.26184,210.28252,771.70856
328931.53,0.001721655,0.047166657,0.09470677,580.2589,210.70232,772.6162
328941.0,0.0035829805,0.03992539,0.08708358,580.28674,211.14148,773.51416
328951.44,0.0038704926,0.026906582,0.09085252,580.34235,211.49709,774.44714
328961.97,0.0056382585,0.012699851,0.097323485,580.38586,211.71593,775.42194
328972.12,0.007560223,-0.0021289433,0.11345922,580.4452,211.77368,776.4185
328980.94,0.010900325,-0.023935065,0.1412427,580.5009,211.67868,777.4124
328987.9,0.009370101,-0.041458916,0.30021334,580.563,211.45975,778.38617
328991.2,-0.0070589776,0.083031684,0.22923782,580.5492,211.59758,779.3765
328995.28,-0.029047599,0.110611856,0.23119073,580.4298,211.98515,780.29065
328999.16,-0.019665243,0.10863751,0.22583458,580.33746,212.42603,781.1834
329003.16,-0.026878906,0.12100972,0.228241,580.2607,212.8748,782.0738
329007.0,-0.025010644,0.11140003,0.2315757,580.1324,213.31169,782.9641
329010.88,-0.01958802,0.123024195,0.23860149,580.05115,213.74637,783.861
329014.6,-0.018228877,0.12114645,0.22408845,579.9715,214.21443,784.7411
329018.5,-0.022841346,0.10393116,0.21383455,579.8633,214.67914,785.61993
329022.7,-0.01951346,0.12341259,0.24808326,579.7961,215.10435,786.5225
329026.28,-0.027755078,0.1470615,0.27345154,579.7176,215.57854,787.3994
329029.5,-0.022913372,0.09847511,0.20574076,579.61835,216.0484,788.2766
329033.84,-0.021459661,0.10519564,0.20368436,579.51996,216.48347,789.1716
329038.2,-0.022455864,0.11706485,0.21292286,579.4341,216.94408,790.05505
329042.3,-0.021295803,0.08581062,0.19048148,579.3166,217.41907,790.9271
329047.06,-0.02303577,0.11052035,0.19869041,579.208,217.85512,791.8205
329051.44,-0.028378839,0.11071245,0.2185704,579.10583,218.30672,792.70685
329055.5,-0.023413623,0.06820152,0.15864095,578.9809,218.79558,793.5702
329061.22,-0.015407801,0.08386085,0.16454731,578.8782,219.2347,794.46277
329066.62,-0.012504482,0.042978175,0.07923694,578.7993,219.71114,795.33844
329077.62,-0.014024773,0.06717605,0.13961375,578.6899,220.17097,796.21967
329084.03,-0.010360371,0.06327105,0.13683838,578.61127,220.60144,797.11884
329090.66,-0.010970725,0.073300816,0.14036627,578.53955,221.0645,798.00226
329096.97,-0.012864424,0.06588094,0.1432107,578.4354,221.50575,798.89355
329103.28,-0.014485733,0.090182416,0.17634426,578.3581,221.91508,799.8027
329108.3,-0.015862705,0.08949412,0.17155598,578.2806,222.35886,800.69543
329113.47,-0.02054661,0.08781608,0.18129148,578.18005,222.82788,801.5729
329118.4,-0.023081688,0.08750116,0.18301302,578.0733,223.25586,802.47034
329123.3,-0.02105991,0.0955324,0.17563438,577.9826,223.71875,803.3521
329128.28,-0.024740364,0.08686854,0.17141277,577.8515,224.17302,804.2333
329133.44,-0.025290942,0.09511619,0.19593173,577.7332,224.61237,805.1238
329138.0,-0.027597897,0.100969926,0.19242188,577.6259,225.0542,806.01447
329142.56,-0.026907558,0.08599243,0.18187225,577.52295,225.53555,806.8849
329147.5,-0.022772964,0.099862784,0.20255452,577.4016,225.94981,807.7869
329151.9,-0.021175696,0.10661586,0.20887782,577.29614,226.4031,808.67206
329156.16,-0.021074891,0.08860816,0.18751281,577.19904,226.87088,809.55054
329160.94,-0.020794895,0.10355147,0.21708646,577.09717,227.29045,810.4525
329165.1,-0.023007251,0.1226697,0.23342854,577.0177,227.7222,811.351
329168.88,-0.029855277,0.116693616,0.23618542,576.9294,228.18108,812.2351
329172.62,-0.031281672,0.124875136,0.26415628,576.83606,228.59518,813.14056
329176.03,-0.0271307,0.120749615,0.2315209,576.72876,229.03447,814.0325
329179.84,-0.036588453,0.13208568,0.2553832,576.60944,229.50404,814.9072
329183.28,-0.032649573,0.11732079,0.2686803,576.50885,229.92992,815.8064
329186.7,-0.02666393,0.10256505,0.19602738,576.37225,230.42903,816.6621
329191.2,-0.03266942,0.109969154,0.21953103,576.26117,230.87025,817.5526
329195.22,-0.032665417,0.10989556,0.22626613,576.13074,231.30394,818.4442
329199.16,-0.033635195,0.12146977,0.24100241,576.0215,231.7435,819.33575
329202.84,-0.029034376,0.10935736,0.22259918,575.91534,232.22354,820.20654
329206.84,-0.028682407,0.11676974,0.24199353,575.80054,232.653,821.1023
329210.53,-0.03000429,0.14048511,0.26834807,575.6959,233.08046,822.00024
329213.8,-0.032054704,0.13262603,0.2634184,575.6047,233.54533,822.8809
329217.2,-0.033541515,0.13671605,0.30255416,575.4945,233.95728,823.78546
329220.2,-0.03187085,0.14627963,0.2942785,575.3897,234.39966,824.67615
329223.22,-0.038845688,0.1477208,0.28404605,575.27985,234.8627,825.5556
329226.3,-0.034952376,0.13060206,0.2925682,575.16547,235.29755,826.44885
329229.4,-0.034602713,0.14862634,0.28716803,575.0428,235.73123,827.3415
329232.5,-0.0365561,0.13015781,0.2509181,574.9263,236.22049,828.2058
329236.0,-0.044184804,0.11774026,0.25955442,574.7998,236.66028,829.095
329239.47,-0.034188803,0.13407503,0.26142663,574.67566,237.09569,829.98663
329242.84,-0.03767349,0.14110477,0.26206586,574.56506,237.55673,830.86707
329246.2,-0.0398452,0.13275889,0.28892392,574.428,237.98705,831.7593
329249.3,-0.039525583,0.15577757,0.30523887,574.3207,238.42241,832.65314
329252.22,-0.042119794,0.17098975,0.32456186,574.21655,238.87929,833.53656
329254.9,-0.04358839,0.1640636,0.35127443,574.0975,239.30447,834.4338
329257.47,-0.044353046,0.18164107,0.3733474,573.9949,239.7331,835.3314
329259.88,-0.033098288,0.14487727,0.27133837,573.88715,240.1852,836.21686
329263.1,-0.04428609,0.17408061,0.37499136,573.7716,240.62848,837.1058
329265.5,-0.048770506,0.1866006,0.37501663,573.6576,241.05875,838.0012
329267.88,-0.050856516,0.19984396,0.3720543,573.54364,241.51141,838.8856
329270.22,-0.04778639,0.15961532,0.36431316,573.4165,241.97,839.76514
329272.72,-0.05015138,0.18055686,0.35640967,573.2862,242.40044,840.65826
329275.22,-0.042425074,0.18905003,0.34249997,573.1595,242.86658,841.5339
329277.75,-0.052085582,0.17294618,0.3616729,573.0431,243.31337,842.4209
329280.22,-0.045447387,0.18335785,0.37050313,572.9261,243.75108,843.3124
329282.62,-0.053167827,0.22091523,0.4148874,572.80994,244.19643,844.20013
329284.75,-0.04859612,0.18292695,0.39818773,572.69684,244.64658,845.08594
329287.0,-0.050951008,0.20375909,0.41924387,572.5928,245.07321,845.9843
329289.16,-0.047961097,0.216706,0.41619948,572.48505,245.52672,846.8691
329291.25,-0.05329543,0.20149605,0.42359775,572.3701,245.9724,847.75684
329293.38,-0.0577233,0.22119477,0.45807013,572.25464,246.38763,848.6592
329295.34,-0.058159266,0.23919271,0.45862746,572.14606,246.8319,849.54846
329297.25,-0.059548307,0.2098309,0.43851843,572.024,247.29805,850.42474
329299.3,-0.06263382,0.22538999,0.45258802,571.8904,247.72375,851.31964
329301.25,-0.062201004,0.23573966,0.45836195,571.77325,248.16824,852.20776
329303.2,-0.05998659,0.1947105,0.3978008,571.64777,248.66327,853.0675
329305.44,-0.056916155,0.21247098,0.4284049,571.52014,249.08092,853.96716
329307.5,-0.05214899,0.22822396,0.43708807,571.4098,249.52797,854.8548
329309.53,-0.05795324,0.20851149,0.42768753,571.2997,249.99095,855.7343
329311.6,-0.052113544,0.21669644,0.4602817,571.1891,250.41776,856.6319
329313.56,-0.0560347,0.24090624,0.4685896,571.0762,250.85886,857.5222
329315.44,-0.06305239,0.23054706,0.47201577,570.9673,251.31276,858.40656
329317.34,-0.06267556,0.23403212,0.50483805,570.8533,251.73557,859.3056
329319.12,-0.06452221,0.27288678,0.53175163,570.7395,252.18045,860.1939
329320.78,-0.06634076,0.25014675,0.4940783,570.6282,252.63564,861.07733
329322.6,-0.07070096,0.26058152,0.5356003,570.5069,253.05394,861.9775
329324.25,-0.07391703,0.2705996,0.53927284,570.38605,253.49614,862.8662
329325.9,-0.07389337,0.28378326,0.52270764,570.2699,253.94978,863.7498
329327.56,-0.078992054,0.28992906,0.5961451,570.1476,254.35751,864.6547
329329.06,-0.07896047,0.3037317,0.5962915,570.02905,254.80106,865.5431
329330.53,-0.074481145,0.29670992,0.58271384,569.9158,255.26236,866.42303
329332.06,-0.078236885,0.29891422,0.6120768,569.7937,255.69398,867.31683
329333.53,-0.08021537,0.3129772,0.63364446,569.6826,256.12894,868.2104
329334.94,-0.07146007,0.27735698,0.5469162,569.57385,256.5892,869.0915
329336.53,-0.07814608,0.30888686,0.65121377,569.4576,257.01764,869.98755
329337.94,-0.08056569,0.33549517,0.65948963,569.3476,257.45407,870.88055
329339.28,-0.08412733,0.33274567,0.6509176,569.24097,257.90887,871.7647
329340.62,-0.08856769,0.3213909,0.6806996,569.12366,258.34155,872.65857
329341.94,-0.09076985,0.34788752,0.685593,569.0066,258.7778,873.5508
329343.25,-0.09320929,0.34180954,0.66742533,568.88684,259.2356,874.43176
329344.56,-0.10192866,0.33794987,0.6845073,568.75446,259.67343,875.321
329345.88,-0.10084752,0.34204733,0.6895697,568.623,260.11353,876.2093
329347.16,-0.11848624,0.37241834,0.7183436,568.4889,260.55838,877.0948
329348.38,-0.11888967,0.3189089,0.678641,568.33936,260.99677,877.981
329349.7,-0.12376968,0.31919977,0.6674954,568.1796,261.42044,878.8727
329351.03,-0.12568648,0.30292383,0.62205243,568.00586,261.8507,879.7585
329352.44,-0.10981526,0.27852902,0.57717156,567.82574,262.27823,880.64435
329353.97,-0.050006434,0.2279727,0.46084535,567.6785,262.71124,881.5336
329355.9,0.027323792,0.20793994,0.36823547,567.6525,263.17123,882.4212
329358.28,0.10397344,0.19972157,0.3177604,567.82733,263.6683,883.2711
329360.84,0.14344956,0.202575,0.29588115,568.1595,264.1903,884.0567
329363.44,0.1691276,0.21427247,0.306929,568.5489,264.7178,884.81177
329365.88,0.17203744,0.1991582,0.2843954,568.9833,265.2332,885.55054
329368.44,0.16038774,0.20196708,0.26959383,569.41406,265.7737,886.2732
329371.12,0.1493838,0.18675108,0.2685717,569.837,266.30453,887.00757
329373.9,0.14269198,0.16844828,0.26684678,570.25305,266.80536,887.76654
329376.8,0.117735654,0.16554253,0.25177646,570.6479,267.29425,888.54443
329379.88,0.079702176,0.1294798,0.20331505,570.98254,267.8162,889.32904
329383.8,0.062413387,0.06322122,0.15752028,571.2985,268.27414,890.16
329389.34,0.062442593,-0.001632655,0.13356258,571.68176,268.4713,891.0623
329396.12,0.07135854,-0.06668951,0.12737402,572.1248,268.25226,891.93164
329402.38,0.08868586,-0.1588664,0.13019805,572.54895,267.6674,892.62305
329406.84,0.13983789,-0.34177142,0.1685548,572.90875,266.87054,893.10846
329409.3,0.3534457,-0.57758397,0.4249964,573.2822,266.04996,893.541
329410.56,0.43745548,-0.44530064,0.61513066,573.7737,265.4838,894.20276
329411.7,0.36822125,-0.3424707,0.70454395,574.2225,265.03943,894.9781
329412.84,0.38107294,-0.3158759,0.6962276,574.66406,264.66193,895.79205
329414.03,0.36747804,-0.32860124,0.66692096,575.11096,264.27747,896.5998
329415.22,0.34063524,-0.30209783,0.673182,575.537,263.89993,897.42194
329416.47,0.36074337,-0.30393156,0.63767225,575.97284,263.5229,898.2392
329417.72,0.4173722,-0.33584943,0.7591608,576.4186,263.09406,899.02496
329418.78,0.38009274,-0.29935575,0.6996182,576.8604,262.75052,899.85364
329419.97,0.36399275,-0.31857845,0.70141256,577.29926,262.38214,900.6733
329421.16,0.40344444,-0.31708765,0.69862753,577.73553,262.00015,901.4879
329422.28,0.44552174,-0.3074187,0.6593314,578.2217,261.6336,902.28125
329423.47,0.500913,-0.2724492,0.5512569,578.78986,261.28036,903.0245
329424.72,0.6876189,-0.21611367,0.30521023,579.52496,260.94397,903.61304
329426.0,1.4600488,0.24974127,0.06452974,580.50385,260.7946,903.75275
329426.7,1.7953335,0.5919639,0.09519431,581.4546,261.10446,903.7595
329427.22,1.954003,0.78729993,0.17801443,582.3974,261.42422,903.85394
329427.7,1.9670562,0.9152893,0.10314784,583.3172,261.81415,903.8979
329428.16,1.7509519,0.7521875,0.1983925,584.20593,262.2634,903.9889
329428.66,1.974538,0.7558055,0.16438329,585.1404,262.6092,904.074
