IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
-1.5101663,-4211.173,1189.9702,-2164.7095,10475.151,8449.577,8500.204
-1.516311,-3827.1804,1347.9672,-2120.1687,10500.756,8441.497,8513.589
-1.522864,-3663.555,1589.5009,-2632.2266,10524.978,8432.053,8528.56
-1.5291362,-3232.884,1662.2944,-2671.0964,10547.071,8421.697,8546.013
-1.5357865,-3377.4114,1916.3914,-2850.5571,10568.361,8410.09,8563.677
-1.5420142,-3215.1528,1868.4417,-2807.3047,10589.25,8397.832,8581.38
-1.548453,-3117.541,1729.4907,-2942.191,10609.7705,8386.408,8600.046
-1.5549431,-3087.7542,1678.0432,-2892.0837,10629.948,8375.128,8619.166
-1.5615346,-3104.2893,1646.4272,-2979.041,10650.431,8364.285,8638.217
-1.5680468,-3033.2495,1540.0764,-2839.6458,10670.586,8353.84,8657.83
-1.574817,-3321.6543,1717.3993,-3111.572,10691.322,8343.095,8676.659
-1.5809839,-3064.8835,1559.3196,-2914.514,10711.894,8332.72,8695.873
-1.5876392,-3052.2197,1590.3348,-2806.609,10732.343,8322.073,8715.069
-1.5943944,-3059.8794,1554.4451,-2858.6611,10753.084,8311.461,8733.969
-1.6011108,-3019.674,1530.4701,-2733.2056,10773.678,8301.022,8753.123
-1.6080059,-2995.7336,1588.1266,-2609.1514,10794.608,8289.997,8771.572
-1.6150179,-3031.6028,1568.0975,-2760.408,10815.578,8279.2,8790.111
-1.621852,-3058.22,1597.4946,-2654.1704,10836.484,8268.355,8808.693
-1.6287438,-3209.4136,1667.2268,-2845.2595,10857.635,8257.477,8826.979
-1.6352631,-3007.1462,1541.2551,-2623.2576,10878.524,8246.592,8845.557
-1.6422759,-3090.9727,1575.7,-2626.831,10899.745,8235.551,8863.661
-1.6491699,-3030.3127,1520.1317,-2645.8013,10921.035,8224.967,8881.956
-1.6561459,-3013.388,1514.8121,-2522.499,10942.153,8214.294,8900.397
-1.6632689,-3023.991,1508.5715,-2646.4863,10963.714,8203.645,8918.335
-1.6702582,-2996.2317,1474.57,-2634.961,10984.869,8193.074,8936.794
-1.6773107,-3214.5884,1551.9797,-2699.5483,11006.145,8182.5874,8955.162
-1.6840138,-2943.8145,1414.0077,-2643.9402,11027.453,8172.4106,8973.666
-1.6911535,-2919.8975,1379.0414,-2639.254,11048.501,8162.356,8992.53
-1.6983469,-2800.329,1290.2677,-2507.609,11069.661,8152.4653,9011.356
-1.7058954,-2787.44,1267.2196,-2622.9053,11090.503,8142.9434,9030.721
-1.7133363,-2843.0488,1292.959,-2591.799,11111.351,8133.4844,9050.108
-1.720728,-2740.1067,1212.6326,-2537.2612,11132.458,8124.0503,9069.227
-1.7283688,-2643.4785,1158.3992,-2387.6335,11153.18,8114.854,9088.874
-1.7363778,-2653.1094,1167.2938,-2368.5647,11174.568,8105.6987,9107.813
-1.7443923,-2569.252,1084.1091,-2356.32,11195.666,8096.5317,9127.07
-1.7526096,-2547.8855,1094.996,-2239.739,11216.93,8087.4673,9146.194
-1.7610254,-2242.8691,953.5348,-2016.1613,11238.236,8078.3516,9165.244
-1.7705101,-2419.7324,1012.7303,-2117.0254,11259.496,8069.486,9184.466
-1.7794099,-2416.7905,1040.2045,-2079.2158,11281.115,8060.383,9203.167
-1.7883558,-2468.853,1049.3438,-2142.6306,11302.682,8051.0024,9221.792
-1.7970939,-2430.586,1057.3794,-2089.1902,11324.163,8041.718,9240.5625
-1.8059828,-2389.474,1022.7526,-2183.745,11345.393,8032.568,9259.683
-1.8148199,-2235.7334,884.00543,-2379.4268,11365.917,8024.157,9279.882
-1.823689,-2121.4036,830.68005,-2316.4417,11385.502,8016.575,9301.305
-1.8329225,-1981.9766,770.14276,-2333.3079,11404.755,8009.0293,9323.039
-1.8424257,-1822.5385,703.71436,-2017.1172,11423.958,8001.6377,9344.87
-1.8531089,-1914.0586,714.11255,-2095.689,11443.399,7994.213,9366.479
-1.8633595,-1653.6652,633.33167,-1442.4923,11463.321,7986.772,9387.639
-1.8764944,-3725.0842,1712.3994,1295.3396,11490.685,7974.761,9390.283
-1.8834718,-7997.1226,3542.221,2801.9172,11516.202,7963.122,9379.635
-1.8867383,-12559.747,5431.1333,3477.7378,11542.544,7951.3975,9371.351
-1.8888631,-16892.99,7045.57,3402.4785,11569.537,7939.9346,9365.028
-1.8904746,-20921.266,8409.1455,2839.0344,11596.983,7928.6987,9360.505
-1.8917947,-24821.006,9595.593,1951.136,11624.754,7917.7363,9357.57
-1.892919,-27861.94,10462.269,982.4949,11652.746,7907.0596,9356.003
-1.8939264,-30648.809,11202.284,-31.015907,11680.877,7896.646,9355.568
-1.8948457,-32882.332,11782.2705,-959.6153,11709.087,7886.4473,9356.029
-1.8957043,-34515.258,12224.577,-1759.0355,11737.329,7876.3965,9357.186
-1.8965226,-35599.004,12569.687,-2423.6777,11765.57,7866.42,9358.883
-1.8973157,-36284.63,12867.189,-2963.881,11793.784,7856.4443,9361.009
-1.8980926,-36710.305,13134.527,-3380.3826,11821.95,7846.415,9363.469
-1.8988591,-37048.63,13386.894,-3677.0312,11850.066,7836.3047,9366.17
-1.8996174,-37379.234,13603.228,-3858.3079,11878.14,7826.119,9369.022
-1.9003681,-37746.08,13759.442,-3940.743,11906.191,7815.8936,9371.943
-1.9011112,-38127.613,13828.555,-3941.1475,11934.248,7805.683,9374.865
-1.9018475,-38519.234,13810.024,-3881.8064,11962.338,7795.547,9377.736
-1.9025774,-38884.266,13709.578,-3784.1042,11990.48,7785.5356,9380.525
-1.903302,-39192.32,13540.39,-3666.7458,12018.686,7775.6777,9383.224
-1.9040226,-39460.285,13311.539,-3540.456,12046.967,7766.01,9385.818
-1.9047405,-39684.06,13075.238,-3420.9792,12075.325,7756.548,9388.313
-1.9054561,-39884.44,12798.561,-3295.428,12103.763,7747.2993,9390.714
-1.90617,-40043.785,12495.815,-3164.457,12132.28,7738.274,9393.02
-1.9068831,-40176.574,12181.747,-3031.4487,12160.877,7729.4775,9395.228
-1.9075959,-40294.074,11872.32,-2899.7114,12189.549,7720.908,9397.341
-1.9083084,-40387.133,11575.12,-2767.8655,12218.293,7712.559,9399.358
-1.9090209,-40476.016,11303.296,-2632.29,12247.102,7704.411,9401.283
-1.9097333,-40584.094,11071.9375,-2484.3367,12275.967,7696.447,9403.107
-1.9104452,-40674.676,10882.4795,-2309.839,12304.882,7688.6353,9404.819
-1.9111567,-40739.15,10740.598,-2100.0168,12333.838,7680.9497,9406.391
-1.9118679,-40762.95,10626.579,-1873.9149,12362.825,7673.351,9407.801
-1.9125793,-40631.24,10459.102,-1600.9127,12391.839,7665.82,9409.022
-1.9132938,-40393.78,10186.024,-1443.657,12420.887,7658.4004,9410.108
-1.9140135,-40040.484,9665.279,-1432.7443,12449.99,7651.1953,9411.131
-1.9147414,-39720.332,8889.074,-1646.8961,12479.186,7644.38,9412.237
-1.9154779,-39586.273,7934.8667,-2057.84,12508.499,7638.1455,9413.594
-1.91622,-39729.445,6956.841,-2539.3682,12537.936,7632.619,9415.303
-1.9169623,-40112.04,6110.185,-2931.3782,12567.476,7627.801,9417.344
-1.9176997,-40636.055,5489.674,-3126.095,12597.085,7623.524,9419.579
-1.9184293,-41131.188,5096.0166,-3100.9067,12626.754,7619.703,9421.857
-1.9191511,-41506.816,4869.271,-2911.162,12656.461,7616.134,9424.028
-1.9198672,-41733.566,4730.513,-2645.6033,12686.199,7612.7104,9426.017
-1.92058,-41836.3,4621.2314,-2374.8694,12715.96,7609.3823,9427.802
-1.9212916,-41870.63,4515.1133,-2131.4866,12745.74,7606.132,9429.402
-1.9220031,-41867.85,4394.757,-1898.8708,12775.538,7602.958,9430.841
-1.922715,-41897.863,4293.126,-1721.6265,12805.35,7599.8623,9432.134
-1.9234267,-41906.164,4176.0234,-1536.4828,12835.175,7596.8477,9433.293
-1.9241385,-41918.848,4056.2168,-1355.7102,12865.014,7593.917,9434.322
-1.9248506,-41813.777,3924.493,-1166.982,12894.865,7591.072,9435.223
-1.9255646,-41774.164,3803.5989,-967.02405,12924.729,7588.3115,9435.986
-1.9262795,-41707.703,3694.7263,-749.6071,12954.602,7585.6304,9436.602
-1.926996,-41610.17,3609.486,-519.8444,12984.484,7583.014,9437.056
-1.9277142,-41493.68,3558.5098,-285.9541,13014.372,7580.4395,9437.346
-1.9284345,-41351.12,3545.52,-50.879757,13044.263,7577.8804,9437.468
-1.9291574,-41200.215,3575.8462,191.09692,13074.151,7575.3057,9437.418
-1.9298828,-41037.977,3668.5796,453.87967,13104.034,7572.67,9437.184
-1.9306109,-40888.426,3779.52,737.0889,13133.908,7569.957,9436.752
-1.9313414,-40728.1,3923.8865,1051.7466,13163.77,7567.142,9436.102
-1.9320743,-40590.14,4089.3765,1385.1094,13193.611,7564.204,9435.211
-1.9328092,-40457.883,4275.358,1749.1655,13223.432,7561.128,9434.061
-1.933546,-40333.547,4479.045,2137.4316,13253.223,7557.9014,9432.629
-1.9342842,-40149.79,4691.465,2540.1416,13282.98,7554.5117,9430.901
-1.9350249,-39997.535,4920.7783,2951.5813,13312.698,7550.9487,9428.865
-1.9357673,-39844.598,5160.203,3359.2673,13342.371,7547.203,9426.519
-1.9365114,-39697.996,5409.384,3757.075,13371.994,7543.268,9423.867
-1.9372569,-39588.88,5673.2764,4148.319,13401.562,7539.1357,9420.919
-1.9380031,-39454.664,5941.441,4527.7217,13431.069,7534.801,9417.679
-1.9387501,-39342.46,6216.8477,4896.596,13460.513,7530.258,9414.155
-1.9394977,-39226.176,6491.045,5241.0073,13489.891,7525.506,9410.362
-1.9402457,-39115.57,6765.004,5551.5986,13519.2,7520.5464,9406.321
-1.9409943,-39027.223,7046.246,5829.1655,13548.442,7515.379,9402.06
-1.9417427,-38955.695,7335.6562,6078.5063,13577.618,7509.999,9397.603
-1.9424907,-38916.46,7637.6465,6317.1045,13606.725,7504.403,9392.969
-1.9432378,-38922.758,7946.2725,6558.9863,13635.762,7498.5884,9388.165
-1.9439828,-38973.336,8248.783,6813.003,13664.727,7492.5645,9383.193
-1.9447252,-39064.824,8533.619,7085.413,13693.621,7486.3477,9378.049
-1.9454639,-39191.56,8795.627,7382.3643,13722.445,7479.962,9372.722
-1.9461985,-39340.56,9035.295,7707.8135,13751.196,7473.422,9367.186
-1.9469285,-39501.266,9257.44,8061.0713,13779.88,7466.765,9361.45
-1.9476538,-39669.434,9466.776,8432.225,13808.493,7459.997,9355.49
-1.9483742,-39845.074,9665.125,8801.751,13837.033,7453.1284,9349.304
-1.9490895,-39730.445,9781.43,9101.858,13865.506,7446.171,9342.911
-1.9498053,-40219.85,10031.207,9441.156,13893.913,7439.131,9336.318
-1.9505109,-40395.125,10200.442,9671.976,13922.27,7432.013,9329.588
-1.9512123,-40612.703,10403.826,9861.271,13950.579,7424.813,9322.755
-1.9519088,-40766.984,10619.986,9960.73,13978.85,7417.513,9315.862
-1.9526019,-40875.793,10877.259,9972.654,14007.084,7410.084,9308.962
-1.9532923,-40917.19,11187.876,9896.002,14035.284,7402.4834,9302.106
-1.9539809,-40852.34,11554.4,9752.943,14063.444,7394.659,9295.339
-1.9546696,-40630.43,11951.307,9604.339,14091.548,7386.555,9288.669
-1.9553604,-40231.023,12429.513,9567.491,14119.562,7378.1074,9282.047
-1.9560552,-39512.574,12729.59,9729.212,14147.451,7369.3237,9275.334
-1.9567589,-38524.473,12950.113,10302.28,14175.1455,7360.2046,9268.275
-1.9574744,-37174.78,12955.196,11416.668,14202.551,7350.816,9260.478
-1.9582062,-35471.145,12701.332,13128.506,14229.515,7341.28,9251.422
-1.9589581,-33017.156,12047.537,15388.237,14255.74,7331.7827,9240.374
-1.95974,-30045.912,11083.254,17816.111,14281.002,7322.5073,9227.115
-1.9605587,-26439.281,9808.422,19939.318,14304.841,7313.6865,9211.181
-1.9614273,-22192.877,8252.309,21309.33,14326.836,7305.5195,9192.485
-1.9623691,-17300.193,6446.3677,21639.447,14346.531,7298.1904,9171.076
-1.9634237,-11379.077,4220.1245,21040.45,14363.077,7292.023,9146.822
-1.9646589,-4548.779,1628.666,20208.777,14374.259,7287.951,9119.284
0.0,-9968.252,-6518.641,11101.109,3671.246,8586.8,8393.844
-0.0018425608,-7975.037,-5851.143,10460.321,3689.3394,8598.336,8372.879
-0.0039264197,-5011.6313,-4139.005,8362.079,3703.7834,8610.717,8349.682
-0.0067589767,-6327.947,-2356.4058,4082.17,3722.0505,8621.04,8328.24
-0.010561028,-10357.934,-2691.1553,2329.757,3749.521,8629.1455,8319.313
-0.013300132,-12252.436,-3201.7197,3437.3713,3778.012,8635.895,8312.778
-0.015586357,-11937.466,-3364.6448,3493.7456,3805.776,8643.517,8304.349
-0.017914597,-11636.148,-3769.6362,3279.5684,3833.5146,8651.73,8296.404
-0.0202836,-11727.158,-4604.8047,3838.3657,3860.6726,8661.575,8288.311
-0.022561409,-11685.584,-5504.933,4689.7563,3886.7947,8672.931,8278.893
-0.024744447,-12062.59,-6506.9214,5650.95,3911.725,8685.637,8268.074
-0.026768062,-11868.549,-6211.1445,7109.75,3935.552,8697.96,8254.643
-0.02874625,-13595.984,-7072.398,8337.529,3958.9463,8710.525,8240.686
-0.030465782,-12631.96,-6619.96,8556.462,3982.1958,8722.689,8226.143
-0.0322696,-11875.81,-5727.184,9460.09,4004.3997,8733.566,8209.151
-0.034118325,-11555.573,-5752.082,9279.072,4026.4766,8743.894,8191.66
-0.036005456,-9494.072,-5412.663,8517.52,4047.6868,8756.035,8174.2617
-0.038170617,-8177.4736,-4021.1716,7590.845,4068.1638,8766.758,8155.1377
-0.040700108,-7309.717,-3137.7312,6428.643,4089.179,8776.5205,8136.0835
-0.043633334,-7000.6724,-2483.7673,5205.008,4111.348,8785.139,8117.801
-0.046940826,-7776.2456,-2624.213,4383.75,4135.624,8793.482,8102.275
-0.050165072,-8807.234,-3040.5042,4626.777,4161.04,8802.046,8088.8325
-0.0530489,-9722.542,-3484.5725,5573.448,4186.193,8810.98,8075.1396
-0.05560514,-10664.508,-3543.4521,6261.406,4210.9136,8819.8125,8060.6177
-0.057937156,-11523.995,-3485.7317,7554.9033,4235.9116,8827.638,8045.9937
-0.060047794,-10877.373,-3446.8699,8652.689,4259.2075,8834.903,8028.543
-0.062142745,-10803.242,-2940.6345,8291.576,4282.1284,8841.3545,8010.2944
-0.06429602,-10328.177,-3313.547,8027.205,4305.3223,8847.885,7992.423
-0.06651924,-10028.958,-4230.9453,7896.4307,4327.8965,8856.44,7974.6123
-0.06875014,-8675.891,-3783.7449,6648.3853,4350.2847,8865.769,7956.9556
-0.07134379,-7277.22,-3652.011,5484.9526,4372.6533,8876.384,7940.016
-0.07439961,-6127.9023,-3159.9485,4669.671,4394.837,8887.745,7923.319
-0.07800227,-5310.767,-2127.0496,4952.7236,4416.644,8898.328,7905.642
-0.0819669,-4046.4668,-536.25354,5369.5312,4436.359,8903.861,7883.7173
-0.08641472,-3026.1738,555.34796,5337.992,4452.598,8903.516,7858.4946
-0.0912839,-2672.0737,1184.7124,5000.283,4466.5054,8898.874,7832.3213
-0.09646353,-2886.0166,1575.5155,4876.392,4480.7646,8891.691,7806.923
-0.101564385,-3311.865,1949.1101,5234.3726,4495.7417,8883.214,7782.3506
-0.106184356,-3740.1094,2194.5571,5574.5615,4511.34,8873.874,7758.487
-0.11043209,-4048.4375,2365.7625,6000.751,4527.254,8864.592,7734.81
-0.11437143,-4178.0254,2459.712,6328.1997,4543.064,8855.167,7711.12
-0.11813462,-4030.0159,2111.645,6125.376,4558.8574,8846.429,7687.157
-0.12206635,-4002.5642,1687.8738,5805.523,4574.9463,8838.685,7663.05
-0.12620385,-4105.8955,1385.7133,5566.6885,4591.924,8832.3125,7639.151
-0.13045642,-4231.9272,1168.8215,5362.295,4609.823,8826.788,7615.7183
-0.13478522,-4354.9614,1035.5378,5317.955,4628.381,8822.04,7592.63
-0.13910104,-4552.844,906.31854,5293.2915,4647.498,8817.893,7569.885
-0.1433621,-4670.393,922.1524,5482.6553,4666.946,8814.172,7547.347
-0.14749375,-4617.128,938.5602,5552.6255,4686.0425,8810.2,7524.554
-0.15161338,-4600.3384,891.36176,5597.9746,4705.034,8806.535,7501.6216
-0.15572278,-4653.802,817.2169,5639.0864,4723.9966,8803.012,7478.643
-0.15980054,-4793.683,779.8114,5735.9517,4743.013,8799.85,7455.6567
-0.16379209,-4881.41,775.99756,5861.6475,4762.1187,8796.687,7432.7446
-0.16770475,-4952.2056,748.4858,6084.012,4781.0576,8793.7705,7409.6616
-0.1715117,-4969.068,952.6757,6313.542,4799.786,8790.778,7386.4175
-0.17521964,-4714.7114,1078.8363,6330.1997,4817.8975,8786.849,7362.8267
-0.17898545,-4499.7134,1115.6195,6201.0303,4835.4,8782.698,7338.8174
-0.18286021,-4442.8394,1129.3009,6017.6357,4852.8623,8778.276,7314.828
-0.18682595,-4448.4614,1195.684,5923.3706,4870.5664,8773.611,7291.062
-0.190824,-4610.716,1184.7043,5937.083,4888.5454,8768.94,7267.505
-0.19476621,-4771.633,1369.9161,6011.434,4906.832,8764.015,7244.2383
-0.1986142,-4980.0645,1352.7998,6104.4023,4925.336,8758.717,7221.227
-0.20236728,-5384.028,1341.8691,6447.422,4944.184,8753.828,7198.405
-0.20589405,-5999.616,1299.0928,6924.2563,4963.382,8749.359,7175.789
-0.20913605,-6695.93,1233.0267,7468.958,4982.975,8745.359,7153.426
-0.21210444,-7963.0825,1212.9631,8331.109,5003.3584,8742.129,7131.652
-0.21469326,-8779.332,1300.391,9322.535,5023.9346,8739.003,7110.0454
-0.21702397,-10399.725,1234.6594,10966.315,5044.5513,8736.27,7088.4243
-0.21900238,-11609.188,1288.5111,12144.357,5065.266,8733.969,7066.8467
-0.2207828,-13474.606,1677.5751,14251.333,5085.7993,8731.59,7045.104
-0.22230685,-16042.102,2310.2864,16555.057,5106.6396,8728.615,7023.7305
-0.22360174,-17699.41,1210.895,20891.916,5126.743,8726.71,7001.5444
-0.2246963,-15368.763,6054.519,19609.238,5145.4707,8722.927,6978.415
-0.22586638,-10601.047,4877.511,14906.397,5162.7935,8715.091,6955.209
-0.2274511,-9719.191,2647.147,12154.279,5180.553,8708.881,6931.842
-0.22935152,-7831.0786,1968.0969,10845.438,5198.752,8704.366,6908.4233
-0.23157026,-6533.3306,1082.2125,9385.689,5215.793,8700.659,6884.013
-0.23418196,-5959.7524,1057.0669,8358.842,5232.8276,8697.846,6859.4795
-0.23708887,-5717.472,1266.8708,7450.5933,5250.5815,8694.474,6835.533
-0.24025457,-5445.1196,1326.0916,6558.558,5269.039,8690.007,6812.309
-0.24373208,-5362.2134,1195.2802,5942.73,5288.5146,8685.4795,6789.944
-0.24743895,-5222.5376,1119.7937,5446.093,5308.662,8680.995,6768.1724
-0.25137174,-5291.9478,830.29175,5081.238,5329.7026,8677.008,6747.1636
-0.255435,-5493.635,663.9974,5018.7017,5351.538,8674.1,6726.798
-0.25945076,-5645.985,613.23926,5087.3013,5373.7188,8671.57,6706.7573
-0.26338544,-5824.6377,672.9997,5268.4087,5395.934,8669.147,6686.742
-0.2671913,-6028.043,970.2483,5639.4297,5417.9624,8666.284,6666.5786
-0.2708007,-5871.269,1619.4609,6006.4653,5439.274,8661.773,6645.9517
-0.27430782,-5509.278,2110.8323,6113.3403,5459.2075,8655.209,6624.514
-0.27783892,-4869.347,2509.2898,5751.1387,5478.1494,8646.747,6602.844
-0.2816161,-4377.5923,3173.4116,5738.334,5495.642,8635.822,6581.0576
-0.28542113,-3788.487,2149.635,4446.8906,5512.0234,8623.453,6559.179
-0.29024053,-5329.841,231.0838,3572.994,5533.8794,8617.561,6539.4917
-0.29491284,-7825.509,-1250.6406,3382.912,5560.443,8620.257,6525.8125
-0.29839447,-10313.128,-2416.8438,3307.9307,5588.112,8626.089,6515.7925
-0.3010979,-12356.168,-3214.5244,3345.8352,5616.1167,8633.175,6507.6978
-0.30337086,-13585.925,-3510.832,3393.689,5644.273,8640.555,6500.4346
-0.3054489,-14058.972,-3380.658,3412.1416,5672.5835,8647.663,6493.5073
-0.30746815,-13840.531,-3086.9524,3436.2896,5701.013,8654.265,6486.567
-0.3095242,-13275.935,-2757.2278,3471.2795,5729.4766,8660.38,6479.3247
-0.31166762,-12542.878,-2460.4937,3414.7446,5757.922,8666.112,6471.709
-0.31393516,-12042.626,-2263.2112,3270.256,5786.3755,8671.566,6463.9204
-0.31630063,-11355.199,-2049.8486,3026.923,5814.879,8676.809,6456.17
-0.3188155,-11079.56,-1922.1842,2849.7224,5843.4844,8681.872,6448.682
-0.32140157,-10931.8955,-1821.3933,2729.4443,5872.1772,8686.756,6441.409
-0.32402998,-10833.541,-1730.3666,2623.3274,5900.9487,8691.451,6434.328
-0.32668954,-10751.685,-1648.5536,2504.8357,5929.8037,8695.963,6427.4688
-0.3293772,-10713.627,-1600.3634,2388.3784,5958.7393,8700.333,6420.865
-0.3320817,-10627.93,-1585.8326,2300.9275,5987.734,8704.659,6414.493
-0.33481166,-10560.734,-1575.4496,2241.6526,6016.762,8708.993,6408.2812
-0.33756134,-10447.21,-1553.9049,2200.0686,6045.808,8713.318,6402.147
-0.340342,-10312.158,-1542.189,2162.0515,6074.86,8717.645,6396.0425
-0.34315926,-10173.317,-1543.286,2116.2393,6103.9116,8722.019,6389.9707
-0.346015,-10016.541,-1534.4127,2059.1963,6132.9673,8726.452,6383.9614
-0.34891623,-9928.663,-1544.0746,2027.1284,6162.024,8730.963,6378.0137
-0.35184294,-9794.202,-1526.351,2008.993,6191.081,8735.483,6372.078
-0.35480914,-9680.139,-1506.5828,2029.2019,6220.123,8740.01,6366.0703
-0.35780773,-9538.843,-1483.2697,2085.3552,6249.129,8744.519,6359.8804
-0.36084536,-9324.878,-1466.7118,2134.5542,6278.0728,8749.038,6353.4126
-0.36394522,-9071.805,-1460.8414,2163.185,6306.94,8753.626,6346.658
-0.36712325,-8803.126,-1460.5238,2164.3083,6335.736,8758.33,6339.6807
-0.37039044,-8533.119,-1468.7197,2160.46,6364.4614,8763.179,6332.5166
-0.37375212,-8254.755,-1489.0586,2165.2786,6393.1016,8768.218,6325.1436
-0.37721515,-7964.8213,-1516.721,2182.1665,6421.628,8773.501,6317.506
-0.3807881,-7662.4575,-1545.7104,2211.3108,6450.0093,8779.062,6309.5327
-0.38448104,-7339.0415,-1571.8672,2241.6484,6478.2153,8784.923,6301.1626
-0.38831094,-6965.365,-1583.3456,2248.3088,6506.2217,8791.104,6292.362
-0.3923171,-6560.695,-1567.9597,2200.7236,6534.0366,8797.601,6283.1904
-0.39654517,-6149.0117,-1497.9441,1958.9418,6561.7803,8804.343,6273.9795
-0.40107343,-5711.553,-1350.6483,1522.8629,6589.731,8811.145,6265.465
-0.40602112,-5532.797,-1185.7579,903.4371,6618.336,8817.634,6259.17
-0.41125664,-5621.192,-1049.3035,242.93846,6647.6343,8823.453,6256.39
-0.4164982,-5956.4707,-984.2727,-291.05835,6677.187,8828.607,6256.6606
-0.4214616,-6429.5874,-1013.6797,-586.73584,6706.7285,8833.315,6258.9297
-0.426052,-6861.469,-1132.2178,-649.18115,6736.2207,8838.017,6261.7773
-0.43034723,-7139.7407,-1311.7916,-585.50885,6765.667,8843.119,6264.399
-0.4344665,-7207.2817,-1498.7529,-489.1118,6795.0303,8848.86,6266.598
-0.43853283,-7115.669,-1646.3839,-374.45734,6824.2773,8855.301,6268.3696
-0.44263497,-6933.9194,-1718.807,-233.13261,6853.418,8862.315,6269.644
-0.4468322,-6719.5527,-1708.5039,-67.97922,6882.4995,8869.652,6270.293
-0.4511589,-6501.8306,-1630.257,81.608475,6911.579,8877.027,6270.2363
-0.45563412,-6286.1187,-1505.489,127.373634,6940.7056,8884.19,6269.669
-0.46027437,-6070.1997,-1361.6493,-71.32835,6969.9272,8890.972,6269.331
-0.4650964,-5831.7637,-1238.0455,-751.38586,6999.2,8897.333,6270.947
-0.47008902,-5865.801,-1250.555,-2231.1567,7027.92,8903.401,6277.14
-0.4747771,-6402.576,-1455.0879,-4293.9546,7053.7993,8909.084,6291.2104
-0.47860107,-7545.772,-1832.695,-6396.4204,7076.985,8914.561,6309.4434
-0.48158306,-9020.547,-2329.4333,-8416.054,7098.9326,8920.032,6329.15
-0.48397255,-10360.218,-2765.9585,-10040.872,7120.246,8925.639,6349.5044
-0.48601472,-11473.478,-3110.5906,-11269.326,7141.264,8931.318,6370.144
-0.4878462,-12426.801,-3338.8318,-12264.291,7162.1895,8936.988,6390.88
-0.48953384,-13235.679,-3451.1365,-12813.776,7183.249,8942.572,6411.503
-0.4911345,-13784.807,-3457.3933,-12941.925,7204.59,8948.03,6431.8687
-0.49269524,-14645.761,-3514.3564,-13339.411,7226.2656,8953.346,6451.917
