IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
0.0043945187,-18089.676,-17633.992,10683.397,3484.6028,8511.145,12202.799
0.0054882667,-14735.44,-17005.781,9844.755,3465.7542,8490.904,12214.421
0.0067097093,-10771.891,-14130.367,10207.5625,3448.7664,8469.512,12226.822
0.008173742,-8199.985,-9767.4795,12750.371,3434.155,8450.022,12244.334
0.009837291,-9758.217,-6839.4966,15470.882,3420.1772,8437.217,12267.586
0.011373533,-9985.314,-5606.2354,16337.994,3404.8416,8428.096,12291.702
0.012877172,-9566.225,-5628.4463,17900.78,3390.5154,8420.0205,12316.793
0.014301502,-9724.485,-6487.6807,19539.602,3377.3904,8411.855,12342.505
0.015619053,-10176.982,-7858.193,20784.719,3364.8003,8402.749,12368.167
0.016846536,-10622.177,-8926.233,21515.086,3352.339,8392.637,12393.514
0.018018367,-10940.63,-9406.634,22156.572,3339.8655,8381.995,12418.637
0.019152993,-9617.156,-8505.599,22493.56,3327.8965,8371.567,12444.093
0.020311307,-8514.775,-7448.9644,24641.023,3317.677,8362.528,12470.811
0.021417748,-7940.9707,-6868.1226,26839.943,3308.8906,8354.914,12498.467
0.022458678,-7078.7705,-6559.3477,28907.44,3301.2207,8348.159,12526.672
0.023443067,-6279.6724,-6757.7993,31616.033,3294.9531,8341.941,12555.343
0.024353968,-6637.83,-8339.799,34984.848,3289.6736,8335.536,12584.172
0.025174255,-8434.155,-10365.277,36944.188,3283.6885,8328.19,12612.637
0.025937872,-11722.16,-12152.107,37474.707,3276.3062,8319.821,12640.483
0.02666775,-12948.138,-12253.656,35464.375,3266.8848,8310.634,12667.443
0.027423551,-12828.879,-12545.802,34921.156,3257.1365,8301.251,12694.219
0.028187659,-12762.915,-12485.577,34668.7,3247.3198,8291.574,12720.864
0.028956966,-14126.071,-12441.085,34725.07,3237.1855,8282.058,12747.449
0.029716482,-14839.6875,-12225.646,34216.105,3226.0579,8272.735,12773.703
0.030480849,-17387.209,-12577.318,35217.48,3214.423,8263.387,12799.727
0.03120829,-31920.133,-11851.498,34560.742,3199.2026,8254.836,12824.124
0.0,-27224.71,-26409.295,1455.0625,3503.474,8468.35,12108.625
0.00079036277,-25089.666,-27908.7,-5176.6963,3482.697,8446.756,12107.198
0.0015822572,-24091.682,-29926.025,-11342.087,3463.8298,8424.379,12100.619
0.002331177,-23598.723,-32581.652,-17013.047,3446.8735,8401.938,12090.182
0.0030179964,-24487.467,-35902.72,-21117.275,3431.2659,8379.618,12077.6045
0.0036388896,-26498.924,-39762.66,-24070.754,3416.311,8357.331,12064.202
0.0041995966,-29487.0,-43690.035,-26536.307,3401.4333,8335.049,12050.705
0.004707963,-32757.342,-46645.73,-29272.287,3386.278,8312.986,12037.157
0.005176157,-35296.547,-47712.418,-32119.752,3370.7188,8291.448,12023.228
0.0056207115,-36627.52,-47806.598,-34241.59,3354.9114,8270.532,12008.645
0.0060537453,-36987.445,-47616.98,-35151.87,3339.0288,8249.977,11993.639
0.006483586,-36742.676,-47351.65,-34941.67,3323.1191,8229.54,11978.498
0.0069160084,-35786.555,-47341.13,-34054.336,3307.3074,8208.951,11963.462
0.0073544644,-35223.21,-48017.023,-33078.406,3291.738,8187.9937,11948.685
0.007794856,-36359.105,-49004.008,-32327.975,3276.165,8166.723,11934.365
0.008229298,-39675.5,-48588.043,-31021.416,3259.9377,8145.552,11920.638
0.008657989,-45199.54,-44418.36,-27168.654,3241.807,8125.301,11907.942
0.009093085,-51459.855,-35457.434,-20818.383,3220.3362,8107.305,11897.21
0.009548534,-54304.402,-24369.352,-16092.323,3195.2026,8093.3115,11888.696
0.0,-20483.035,-16775.67,10868.115,3496.1965,8532.907,12181.975
0.0010482249,-16498.328,-16710.469,8374.614,3475.4487,8514.122,12192.774
0.0022515324,-12860.013,-16175.061,6492.475,3456.5078,8492.927,12202.367
0.0036365606,-9078.755,-13783.217,4708.7183,3439.7178,8469.615,12211.007
0.005384494,-4767.1265,-9160.78,1854.46,3424.94,8444.674,12218.723
0.008243785,-2446.555,-4390.3574,-2170.6572,3412.3503,8417.476,12217.392
0.013723511,-2968.8784,-3993.2002,-3281.2966,3397.07,8396.942,12201.742
0.0187567,-2332.5066,-4255.5273,-3753.8992,3383.3713,8376.63,12184.429
0.02364644,-2600.5457,-4865.224,-4915.168,3373.467,8356.003,12165.027
0.027706724,-4162.249,-6493.9956,-5728.0176,3362.836,8336.121,12145.235
0.030829241,-4745.4194,-8187.8745,-5435.7095,3349.783,8314.624,12128.881
0.033578098,-6384.237,-8565.009,-6532.384,3336.0688,8293.535,12112.534
0.035973962,-6542.5405,-8721.367,-6670.92,3320.73,8273.026,12096.911
0.038321096,-6943.1924,-8927.827,-7029.137,3305.4517,8252.411,12081.367
0.04057398,-6697.4194,-8338.984,-7357.836,3289.8074,8232.734,12064.995
0.042884875,-7103.4883,-8994.878,-5890.5415,3274.022,8212.331,12049.68
0.045212865,-6750.9966,-8511.386,-5423.916,3257.8396,8191.611,12035.2295
0.04768354,-6668.1104,-9514.828,-7235.585,3242.7205,8170.259,12020.55
0.04987531,-7387.38,-10068.438,-7482.6284,3227.4885,8150.113,12004.359
0.05193603,-7892.307,-10283.175,-7426.7056,3211.533,8129.375,11989.685
0.05394413,-13808.717,-10261.741,-11336.068,3195.029,8110.106,11973.674
0.0,-31913.46,-22052.146,17527.246,3699.279,8592.266,12156.882
0.00070476724,-31438.291,-21883.002,19055.281,3676.9636,8576.786,12169.626
0.0014059898,-28750.75,-20024.166,20304.793,3655.2908,8561.703,12183.866
0.0021468191,-25217.473,-17399.848,21574.469,3634.53,8547.354,12200.086
0.002947422,-21017.207,-14906.242,20084.963,3614.828,8533.704,12218.129
0.0038656974,-17511.951,-12833.476,17101.082,3595.7974,8520.061,12236.881
0.0049511916,-15992.204,-12221.98,14766.469,3576.7195,8505.761,12255.09
0.0061529465,-15920.886,-12462.294,14196.29,3557.3955,8490.779,12272.473
0.0073672947,-16028.145,-12166.37,15272.574,3538.132,8475.852,12289.968
0.008554844,-16585.508,-11420.859,18299.709,3519.4272,8462.207,12309.045
0.009657373,-17068.787,-10118.922,21826.885,3501.628,8450.946,12330.408
0.010674381,-17300.627,-9198.2705,24529.062,3484.7107,8441.577,12353.344
0.011629972,-17644.078,-9579.892,26458.482,3468.504,8433.011,12377.092
0.012533218,-18064.988,-11013.905,28249.78,3452.9058,8424.024,12401.09
0.01338321,-18296.193,-12825.685,30196.016,3437.89,8414.275,12425.162
0.014181848,-18209.002,-14187.507,32195.252,3423.6816,8403.7,12449.376
0.0149391275,-17792.152,-14399.433,34643.934,3410.347,8393.006,12474.03
0.015661629,-17008.988,-13448.45,37670.15,3398.0188,8383.101,12499.523
0.01635184,-15923.473,-12263.641,40754.777,3386.9663,8374.524,12526.062
0.017012034,-14740.258,-11627.382,44133.33,3377.0916,8366.892,12553.342
0.017637547,-13578.213,-11418.115,45616.117,3368.4487,8359.842,12581.192
0.018250484,-14431.717,-13049.887,48638.836,3360.314,8352.69,12609.168
0.018823154,-15660.378,-15174.197,51293.086,3351.9656,8344.898,12636.91
0.019361408,-16384.482,-16712.604,52770.645,3343.5188,8336.447,12664.428
0.019881088,-17218.713,-17343.342,52278.91,3334.8274,8327.574,12691.735
0.020400936,-18245.438,-17640.086,51125.86,3325.5664,8318.428,12718.765
0.02092653,-19127.434,-17794.742,50261.2,3315.6675,8309.059,12745.49
0.021456141,-19694.562,-17959.287,49895.99,3305.3733,8299.597,12772.032
0.02198647,-20544.877,-18327.953,50431.555,3294.78,8290.025,12798.418
0.022508595,-20522.51,-17468.24,47734.516,3283.8428,8280.488,12824.674
0.023055872,-21128.092,-16940.299,44133.168,3272.19,8270.827,12850.575
0.023635251,-21886.52,-15636.309,38444.93,3259.1777,8260.877,12875.709
0.024274632,-21889.836,-13270.258,31686.15,3244.1545,8250.941,12899.7
0.025011115,-20274.764,-10680.057,25594.426,3227.1384,8241.379,12922.481
0.025884373,-16675.719,-8566.832,20942.639,3209.1753,8232.206,12944.689
0.026951682,-12242.316,-7464.7285,18021.594,3192.0625,8222.878,12967.496
0.0,-38721.152,-25693.502,22027.758,3626.3384,8611.524,12119.536
0.0005833545,-37323.168,-23587.096,22260.22,3603.715,8596.845,12132.678
0.0011900794,-34578.84,-20579.748,21742.271,3581.0486,8582.947,12146.573
0.0018459917,-29917.582,-17404.686,19247.002,3558.3782,8569.701,12161.085
0.0026035018,-26232.088,-16395.3,16805.432,3535.8528,8556.255,12175.639
0.0034556675,-22154.838,-16121.076,13828.335,3513.7747,8541.508,12189.605
0.004433147,-18467.857,-16460.922,11572.348,3492.7551,8524.482,12202.579
0.005531567,-15039.618,-16440.143,10554.133,3473.4219,8505.318,12215.187
0.00674837,-11855.061,-14979.113,11214.089,3456.178,8484.954,12228.896
0.008102703,-9703.028,-11821.718,14179.804,3441.2524,8465.661,12246.36
0.009541145,-10784.257,-9023.332,17805.562,3427.5593,8451.39,12268.918
0.010863412,-11736.102,-7230.2085,19170.441,3412.7288,8441.134,12292.895
0.0121339625,-11496.604,-6904.2466,20632.18,3398.1672,8432.527,12317.672
0.013353105,-11553.058,-7694.177,22397.928,3384.6418,8424.039,12343.068
0.01449161,-11957.488,-9052.368,23931.479,3371.7664,8414.875,12368.568
0.015553837,-12433.596,-10359.037,24977.686,3359.1606,8404.8125,12393.863
0.016561827,-12796.492,-11087.338,25972.236,3346.6887,8394.137,12418.973
0.017529448,-11839.597,-10450.142,26629.11,3334.603,8383.583,12444.321
0.018498458,-10627.982,-9365.731,28782.271,3323.903,8374.111,12470.699
0.019433636,-9719.231,-8616.671,31221.645,3314.6711,8365.978,12498.061
0.020320797,-8724.404,-8200.585,33651.06,3306.6514,8358.76,12526.053
0.021160716,-7793.3315,-8395.168,36563.402,3299.9849,8352.099,12554.534
0.021943683,-7861.0654,-9831.801,40171.15,3294.3447,8345.418,12583.231
0.022656318,-9758.387,-12078.359,42957.32,3288.353,8337.964,12611.667
0.023313096,-12760.847,-13946.717,43657.39,3281.2034,8329.615,12639.58
0.023943687,-15075.132,-14502.741,42193.043,3272.2246,8320.482,12666.709
0.024580711,-15058.877,-14338.391,41142.414,3262.4763,8311.214,12693.524
0.025231494,-15109.775,-14508.853,40846.996,3252.6143,8301.791,12720.244
0.025885014,-16191.89,-14560.802,40806.582,3242.5679,8292.324,12746.88
0.026533617,-17322.467,-14442.385,40231.19,3231.6013,8282.923,12773.174
0.027184071,-19049.822,-14712.418,39907.223,3220.0684,8273.474,12799.206
0.027827792,-31216.914,-15548.714,39436.64,3205.8706,8264.11,12823.92
0.028397646,-41028.47,-14835.077,31337.63,3183.8242,8255.769,12842.477
0.0,-40964.316,-29562.969,20836.898,3613.269,8522.672,12089.294
0.0005489848,-38445.805,-28627.133,18166.963,3590.7756,8506.22,12100.401
0.0011342316,-35670.523,-27932.717,14382.975,3568.2678,8489.081,12110.385
0.0017653571,-32903.723,-27717.541,9277.119,3545.7678,8470.808,12118.12
0.0024470026,-30353.953,-28104.28,2876.7278,3523.4988,8451.198,12122.543
0.0031704742,-28172.758,-29030.98,-4487.088,3502.0288,8430.251,12122.045
0.0039075427,-26829.521,-30709.498,-11908.171,3482.1316,8408.614,12116.049
0.004613728,-26627.209,-32934.305,-17982.307,3464.1138,8386.995,12105.658
0.0052657416,-27574.91,-36585.03,-23214.27,3447.5461,8365.578,12092.742
0.0058498653,-29682.889,-40734.977,-26757.977,3431.761,8344.206,12078.812
0.006375583,-32419.324,-44926.03,-29334.418,3416.242,8322.735,12064.734
0.0068541383,-35384.402,-48288.785,-31824.824,3400.6755,8301.264,12050.711
0.0072966237,-37950.855,-50227.906,-34516.195,3384.9116,8280.07,12036.486
0.0077144816,-39450.027,-51007.1,-36658.023,3368.9707,8259.283,12021.865
0.008118934,-40013.816,-51500.39,-37881.652,3353.024,8238.754,12006.89
0.008516698,-39730.48,-51667.508,-37893.793,3337.1548,8218.258,11991.788
0.008914618,-38931.79,-51684.25,-37111.35,3321.4163,8197.597,11976.773
0.009316797,-38350.63,-51880.82,-36208.812,3305.832,8176.6772,11961.958
0.009722296,-39006.977,-52356.29,-35516.938,3290.2402,8155.56,11947.434
0.0101259295,-41051.72,-51511.93,-34024.965,3274.191,8134.505,11933.323
0.010530582,-44995.535,-48300.773,-31308.88,3256.8198,8114.0474,11919.917
0.010941201,-49165.31,-40595.855,-25767.842,3236.9878,8095.0967,11907.77
0.011377442,-51359.875,-30166.592,-19362.125,3213.937,8078.877,11897.494
0.011856431,-49520.43,-21784.215,-14860.32,3188.1978,8066.005,11889.02
0.0,-3930.7437,-2353.7822,4274.701,3637.6887,8585.863,12225.052
0.004787661,-3324.2356,-1685.6437,4719.9595,3620.1892,8576.21,12247.426
0.0097759,-2615.2295,-1617.8247,3572.1846,3604.3008,8566.982,12271.141
0.016140569,-2597.8574,-1963.1418,2995.8115,3586.9277,8555.241,12292.596
0.02292074,-2654.3242,-2398.8645,2514.7617,3569.1377,8540.51,12311.74
0.029780861,-3310.1855,-3153.9238,2631.0667,3550.2925,8523.117,12327.307
0.035467915,-3834.686,-3276.517,3621.805,3531.4963,8506.3955,12343.65
0.040299226,-4325.041,-2988.9136,5307.3096,3513.2642,8491.533,12362.2705
0.044315066,-3632.2153,-1949.1829,5358.7656,3496.5989,8482.58,12385.554
0.048752397,-3798.562,-2270.1462,5391.405,3480.6199,8473.593,12409.3
0.053053506,-4041.9983,-3062.0962,5916.32,3464.016,8462.875,12431.871
0.056903552,-4245.933,-3234.216,6808.14,3448.4114,8451.075,12454.614
0.06037138,-4299.2334,-3794.3364,6908.1885,3434.306,8439.347,12478.353
0.0637129,-4413.8516,-3928.9114,8250.635,3420.154,8426.834,12501.658
0.06666902,-3689.9744,-2893.246,8949.4375,3408.1506,8417.067,12527.358
0.069638304,-3627.4072,-3043.0684,9120.292,3397.5574,8408.287,12554.018
0.0725577,-3138.297,-2758.1794,10119.505,3388.0154,8399.633,12581.11
0.07529791,-3063.3755,-2770.7004,9811.577,3379.6282,8392.493,12609.016
0.07811598,-2986.652,-3247.056,9560.894,3371.207,8384.555,12636.693
0.08096507,-3084.9604,-3357.596,10001.823,3362.827,8375.889,12664.165
0.083694294,-3289.9155,-3361.8948,9105.931,3354.7717,8366.586,12691.525
0.08662138,-2849.4421,-2710.1492,8617.56,3345.8035,8358.096,12718.865
0.089788474,-3031.8735,-2834.6428,8779.96,3336.523,8348.622,12745.774
0.09287757,-3486.5266,-3302.2915,8998.755,3326.144,8339.449,12772.386
0.095818765,-4441.53,-3966.5547,10055.318,3315.6453,8329.565,12798.693
0.09838586,-3015.3796,-2502.886,7896.115,3305.467,8320.823,12825.525
0.101789124,-3079.943,-2221.5164,7302.5894,3295.0728,8312.112,12852.285
0.105433896,-3291.1836,-2887.0427,7751.9683,3282.538,8301.94,12877.572
0.108803615,-3407.0344,-2445.0464,7260.1475,3270.709,8292.796,12903.58
0.11238175,-3449.6335,-2275.4758,6154.1465,3257.2983,8283.895,12928.896
0.11642874,-3203.8533,-1752.0485,5448.1475,3242.4216,8274.998,12953.382
0.121002816,-2682.2546,-1493.7986,4408.2554,3227.3264,8267.475,12978.192
0.1265873,-2020.4442,-1397.1981,3858.5156,3213.1638,8258.563,13003.092
0.13314594,-1453.844,-1247.7914,3490.933,3200.9849,8249.226,13028.869
0.14067963,-1166.9403,-940.36554,2719.982,3189.721,8240.613,13055.308
0.0,-33437.93,-24345.469,16076.224,3614.1335,8517.661,12066.038
0.0006760389,-31681.467,-23848.21,13712.96,3591.5017,8500.944,12076.446
0.0013910348,-29754.258,-23621.14,10543.963,3568.846,8483.4795,12085.486
0.0021519442,-27890.146,-23926.04,6195.0786,3546.2664,8464.837,12092.015
0.002956985,-26218.918,-24914.033,433.35764,3524.0737,8444.858,12094.9
0.0037863827,-24710.326,-26291.014,-6065.5874,3502.978,8423.653,12092.59
0.004606346,-23820.451,-28127.428,-12033.761,3483.64,8401.928,12085.24
0.005380072,-23811.191,-30353.78,-16611.941,3465.982,8380.228,12074.409
0.0060943007,-25120.855,-33370.016,-19862.979,3449.4067,8358.592,12061.873
0.0067429356,-27238.965,-36971.48,-22212.95,3433.294,8336.901,12048.839
0.0073310276,-29876.533,-40612.145,-24644.629,3417.314,8315.135,12035.768
0.007865609,-32009.201,-42611.395,-27401.527,3401.2954,8293.547,12022.449
0.008366223,-33535.703,-43268.16,-30025.89,3385.2297,8272.496,12008.352
0.00884671,-34122.113,-43419.914,-31645.16,3369.0947,8251.912,11993.655
0.009318056,-33672.36,-43486.645,-32148.281,3353.1235,8231.473,11978.584
0.00978897,-32968.05,-43480.387,-31709.723,3337.3625,8210.91,11963.458
0.010264327,-32157.52,-43440.4,-30872.227,3321.7834,8190.118,11948.459
0.010746304,-32199.383,-43997.934,-29931.22,3306.3115,8169.0264,11933.7705
0.011228641,-33344.918,-44256.965,-29142.777,3290.6274,8147.7505,11919.581
0.011707806,-34994.23,-42346.812,-27576.994,3274.2217,8126.729,11905.835
0.012195864,-36950.996,-37682.145,-24066.53,3256.2583,8106.553,11892.786
0.012713065,-38719.066,-30515.998,-19388.629,3235.8438,8087.9814,11881.025
0.013279374,-38795.652,-21776.428,-15061.4375,3212.4597,8072.26,11870.729
0.013918082,-36207.14,-14975.181,-12178.493,3186.6477,8060.0396,11861.542
0.0,-40365.438,-28905.672,25488.502,3603.394,8523.104,12154.231
0.0005375541,-36118.707,-26767.695,22368.355,3581.7703,8507.386,12167.847
0.0011350008,-32231.94,-25062.438,18675.1,3560.2107,8491.031,12180.797
0.0018031899,-28592.02,-23629.97,14440.27,3538.653,8473.718,12192.438
0.002556873,-25062.838,-21911.553,10821.723,3517.1,8455.366,12202.371
0.0034138858,-20934.076,-19136.791,7628.127,3495.6816,8436.186,12210.937
0.0044353106,-15737.526,-14889.665,4333.7476,3474.3284,8416.345,12218.035
0.0057931333,-9271.416,-9519.078,-813.8997,3452.9858,8395.553,12221.523
0.00804658,-5772.1045,-7300.471,-5858.9375,3434.3743,8374.565,12210.886
0.010774515,-5815.0376,-7963.1377,-7283.0005,3419.5308,8354.858,12193.817
0.013221817,-6010.606,-8732.397,-8617.399,3405.9163,8335.572,12175.306
0.015417739,-7085.124,-10769.82,-10305.085,3393.4915,8316.546,12155.72
0.017235477,-8910.869,-12035.803,-10049.981,3379.689,8296.639,12138.022
0.018898897,-9070.418,-12039.018,-9723.575,3364.4282,8276.158,12122.285
0.020571359,-9440.057,-12284.422,-9550.775,3349.091,8255.572,12106.762
0.022219714,-9598.706,-12099.868,-9783.813,3333.154,8235.347,12091.368
0.023860589,-9879.598,-12691.382,-9879.995,3317.209,8215.657,12075.304
0.025449935,-10611.949,-13669.131,-9623.532,3301.5342,8195.318,12059.792
0.026965026,-10406.147,-13580.449,-9213.548,3285.379,8174.5337,12045.403
0.028508864,-10899.349,-14787.763,-10595.659,3269.7122,8153.478,12030.871
0.029923484,-11043.334,-14276.942,-10737.593,3254.8257,8133.0,12014.776
0.031351924,-11565.132,-13817.646,-10716.784,3238.6738,8112.5264,11999.945
0.032782882,-13099.373,-12269.207,-10330.354,3221.02,8093.1553,11985.347
0.034231562,-15032.096,-7166.3096,-9358.675,3199.635,8078.294,11970.453
0.0,-30669.63,-21709.54,15534.453,3633.2983,8540.62,12043.089
0.00073782273,-29577.125,-21290.436,14010.102,3610.6238,8524.423,12054.202
0.0015062023,-28177.715,-20925.91,11917.515,3587.8523,8507.8125,12064.477
0.0023155645,-26516.215,-20818.955,9222.703,3565.0527,8490.459,12073.366
0.0031739005,-24928.934,-21311.242,5593.577,3542.3938,8471.954,12080.011
0.0040756073,-23521.453,-22529.842,523.8869,3520.2302,8451.96,12083.014
0.0049965605,-22660.43,-24548.88,-5402.768,3499.274,8430.6045,12080.829
0.005883013,-21064.129,-25601.166,-10508.871,3480.228,8408.578,12073.612
0.0067456113,-21091.242,-27679.213,-14520.446,3462.8538,8386.508,12063.075
0.0075412183,-22136.568,-30213.055,-17165.9,3446.4846,8364.518,12050.89
0.008269356,-24046.45,-33408.254,-19073.785,3430.5173,8342.475,12038.274
0.008930631,-26438.314,-36479.727,-21006.582,3414.633,8320.419,12025.577
0.009534138,-28623.094,-38430.152,-24124.893,3398.6416,8298.623,12012.569
0.010093333,-29827.86,-38547.664,-26678.775,3382.591,8277.484,11998.585
0.010633249,-30164.768,-38406.688,-28201.408,3366.466,8256.934,11983.832
0.011165218,-29641.18,-38266.42,-28381.67,3350.526,8236.513,11968.702
0.011699873,-29009.688,-38164.902,-27966.887,3334.7546,8215.98,11953.547
0.012240413,-28155.518,-38187.215,-27184.092,3319.1943,8195.222,11938.481
0.012789053,-28240.326,-38867.035,-26041.63,3303.7744,8174.0483,11923.855
0.0133380275,-29029.727,-38835.637,-25079.865,3288.0935,8152.658,11909.836
0.013887592,-30930.578,-37206.973,-24217.89,3271.635,8131.609,11896.196
0.014442048,-32619.5,-32890.645,-20841.775,3253.563,8111.499,11883.196
0.015032649,-34485.426,-26488.385,-16681.428,3232.921,8093.0464,11871.6455
0.015676783,-35052.4,-18266.107,-12982.247,3209.1572,8077.744,11861.59
0.016397875,-32852.07,-12012.577,-10693.171,3182.794,8066.594,11852.608
0.0,-15792.562,-10995.001,8348.695,3727.5476,8573.067,12166.378
0.0014302008,-16683.855,-11732.759,9837.721,3705.1587,8557.385,12178.739
0.0027550051,-16346.549,-11894.325,11866.047,3683.5967,8541.946,12192.765
0.0040348056,-13516.341,-10332.644,12755.407,3663.6958,8527.063,12209.571
0.0054456443,-10138.14,-8403.14,11903.083,3645.6453,8512.666,12228.726
0.0071357437,-8226.215,-6968.632,9876.169,3628.831,8498.466,12249.113
