IntegrationTime,velocity_scaled0,velocity_scaled1,velocity_scaled2,Points0,Points1,Points2
0.0,-3040.64,-6715.176,6301.109,3431.4512,8520.356,12255.462
-0.0030935556,-3341.9482,-5988.955,4355.332,3441.8145,8542.402,12237.953
-0.006786157,-4603.02,-5152.744,3949.5227,3456.7244,8563.539,12222.755
-0.010555725,-6031.491,-4393.265,4369.818,3476.0327,8580.981,12207.824
-0.014025034,-7816.7534,-3944.9243,5370.841,3498.1326,8594.118,12192.363
-0.01694565,-9798.867,-3946.1838,6763.469,3521.3655,8604.354,12176.381
-0.019337364,-11957.247,-4680.063,8349.9795,3544.8455,8613.462,12160.079
-0.021296011,-14506.022,-7477.543,9420.97,3568.1833,8622.9795,12143.808
-0.022888036,-14395.595,-8806.592,8301.396,3590.977,8636.647,12129.893
-0.02448319,-15470.301,-9947.4375,8586.388,3614.1611,8650.76,12117.112
-0.02596117,-15006.341,-10468.085,8627.245,3636.5227,8666.222,12104.428
-0.027444212,-14561.559,-10803.723,8416.526,3658.547,8682.224,12091.824
-0.028944967,-14247.937,-10668.072,8100.4565,3680.4023,8698.435,12079.192
-0.03047904,-13607.497,-10381.402,7819.066,3702.309,8714.68,12066.695
-0.032073352,-11732.992,-9250.401,6230.9697,3723.873,8731.691,12054.629
-0.033926554,-11787.693,-8066.8145,4374.615,3746.354,8748.527,12044.085
-0.03593478,-12497.049,-6375.862,2186.767,3771.3918,8763.6875,12037.507
-0.03804761,-14385.071,-5623.659,1119.7728,3798.8418,8775.351,12034.271
-0.039984874,-15723.415,-6717.5933,852.0878,3826.5671,8786.686,12032.588
-0.04173726,-16557.484,-7548.5664,1218.9781,3853.9346,8798.857,12030.897
-0.043382194,-16430.268,-7431.5137,1664.8914,3881.09,8811.375,12028.474
-0.045038786,-17020.586,-7436.944,1913.2245,3908.4622,8823.293,12025.517
-0.046645414,-17501.23,-7635.0938,2160.5398,3935.771,8835.257,12022.186
-0.04820661,-18130.082,-8160.1484,2245.15,3963.0107,8847.382,12018.87
-0.049705993,-18701.588,-8992.71,2308.3923,3990.1128,8859.794,12015.491
-0.05114282,-18804.053,-9452.044,2368.0134,4016.7915,8873.095,12012.123
-0.05255933,-19361.451,-10074.482,2331.3652,4043.3994,8886.563,12008.867
-0.053926084,-19586.715,-10418.303,2323.4202,4069.806,8900.454,12005.743
-0.055270985,-20265.023,-11114.755,2372.6692,4096.0645,8914.623,12002.624
-0.056562174,-19600.117,-11018.455,2215.1501,4122.1143,8929.204,11999.662
-0.057889972,-19592.814,-11075.254,2104.499,4148.1035,8943.899,11996.726
-0.059217136,-19916.385,-10962.245,2183.1885,4174.1973,8958.429,11993.897
-0.060530704,-20421.314,-11124.7,2209.51,4200.3965,8972.768,11991.068
-0.06181497,-21021.668,-11585.186,2257.2463,4226.6216,8987.067,11988.281
-0.063059345,-21447.643,-12120.03,2231.0222,4252.705,9001.626,11985.507
-0.06427215,-21789.88,-12856.281,1990.5974,4278.646,9016.48,11982.976
-0.065454274,-22218.803,-12847.663,1895.351,4304.464,9031.586,11980.687
-0.06661996,-22882.928,-13681.927,1670.2664,4330.2026,9046.862,11978.644
-0.06774299,-22736.24,-13753.577,1478.7847,4355.935,9062.182,11976.865
-0.06887023,-22909.854,-14035.283,1196.4637,4381.607,9077.637,11975.424
-0.069985725,-23111.316,-14183.138,1157.376,4407.216,9093.214,11974.172
-0.07109106,-24548.23,-15370.77,1139.5128,4432.6997,9108.995,11972.941
-0.07212605,-22971.463,-14392.348,1040.1846,4458.0845,9124.946,11971.864
-0.073231936,-23151.27,-14489.692,1159.0336,4483.514,9140.817,11970.665
-0.074329376,-23310.023,-14651.158,1136.5104,4508.894,9156.764,11969.4
-0.07541809,-23603.838,-15121.554,1260.8616,4534.1934,9172.833,11968.092
-0.076487206,-24351.463,-16064.444,1256.1256,4559.357,9189.11,11966.735
-0.077514604,-24561.562,-18823.826,1063.9786,4583.917,9206.296,11965.537
-0.07848349,-22492.818,-21608.36,-254.34058,4606.639,9225.877,11964.9795
-0.07944529,-17732.244,-23334.146,-2053.2402,4626.9307,9247.947,11966.049
-0.08046643,-10894.875,-18549.377,-1843.2257,4643.126,9273.048,11968.822
-0.081855886,-9800.825,-11864.581,327.93277,4659.429,9298.2,11970.067
-0.083804876,-11469.149,-7246.04,2212.011,4681.7017,9318.117,11967.374
-0.085987404,-14165.068,-4657.892,4045.3418,4708.479,9329.884,11960.701
-0.08792912,-18615.988,-3782.5642,6279.132,4736.3604,9336.444,11951.778
-0.089428574,-22193.707,-4811.2046,7944.987,4764.1777,9341.904,11941.962
-0.09067552,-24179.193,-7471.3833,8225.332,4791.7256,9348.79,11932.282
-0.091802895,-23400.855,-8891.988,7699.379,4818.5967,9358.587,11923.228
-0.09294835,-23463.352,-8978.679,7353.922,4845.49,9368.778,11914.691
-0.094094396,-23632.682,-9113.768,7540.5967,4872.3633,9379.065,11906.206
-0.095229566,-23979.82,-9227.579,7681.9746,4899.1816,9389.448,11897.663
-0.096348226,-22399.95,-8909.836,7247.571,4925.9717,9399.834,11889.036
-0.09753999,-24435.797,-10456.235,7806.82,4952.494,9410.963,11880.51
-0.098622955,-24393.705,-10560.264,7695.659,4978.953,9422.301,11872.062
-0.099707045,-24155.088,-10616.062,7509.779,5005.3574,9433.931,11863.841
-0.10080062,-24254.576,-10523.44,7616.9517,5031.8037,9445.434,11855.578
-0.10189096,-24322.623,-10624.276,7679.8867,5058.229,9456.936,11847.247
-0.10297671,-24715.326,-10701.926,7895.7324,5084.6484,9468.402,11838.85
-0.10404561,-24820.104,-10747.339,7956.568,5111.1055,9479.743,11830.399
-0.1051097,-25473.453,-11101.731,8401.994,5137.449,9491.285,11821.868
-0.10614311,-24325.188,-10731.54,8415.382,5163.723,9502.734,11813.001
-0.10721888,-23517.936,-10254.022,8728.354,5189.8057,9514.264,11803.686
-0.10832588,-22601.053,-9318.674,8915.771,5215.837,9525.32,11793.68
-0.10947875,-21389.188,-8775.194,8036.535,5241.9316,9535.977,11783.408
-0.11070443,-20751.957,-7247.412,5215.748,5268.704,9546.354,11774.717
-0.11203237,-21827.605,-5055.339,2279.7283,5297.1045,9554.673,11769.797
-0.11336445,-24384.148,-3754.33,513.36316,5326.5728,9560.087,11768.269
-0.11458017,-27148.176,-3878.4624,381.0208,5356.295,9564.148,11767.996
-0.115674004,-28177.723,-4709.3257,1113.4775,5385.908,9568.892,11767.241
-0.116723314,-28405.205,-4934.1997,1859.3046,5415.4175,9574.051,11765.635
-0.117761716,-28653.883,-4867.4873,2359.9355,5444.895,9579.163,11763.413
-0.11879052,-28972.2,-4825.825,2761.8362,5474.3735,9584.073,11760.783
-0.119807445,-29500.053,-4937.6606,3176.3044,5503.831,9588.9,11757.789
-0.12080483,-29758.213,-5123.0283,3472.9792,5533.2393,9593.844,11754.516
-0.12179183,-29758.941,-5209.421,3707.4922,5562.587,9598.953,11750.968
-0.12277744,-29719.213,-5349.4326,3915.874,5591.8877,9604.188,11747.217
-0.12376267,-29521.844,-5545.639,4129.9863,5621.1235,9609.621,11743.248
-0.12475209,-29227.527,-5402.1777,4206.434,5650.3154,9615.145,11739.087
-0.12575147,-29107.62,-5280.7686,4258.6426,5679.5254,9620.53,11734.871
-0.12675522,-29003.473,-5357.724,4320.8086,5708.7324,9625.855,11730.561
-0.12776163,-28782.025,-5411.0405,4307.1445,5737.917,9631.27,11726.203
-0.1287751,-28521.129,-5465.9927,4243.9614,5767.085,9636.767,11721.846
-0.1297973,-28261.486,-5412.3057,4047.456,5796.2476,9642.358,11717.57
-0.13082969,-28154.43,-5493.261,3806.38,5825.445,9647.933,11713.515
-0.13186644,-27845.35,-5608.3115,3534.9421,5854.6323,9653.717,11709.689
-0.13291453,-27540.102,-5703.848,3372.7205,5883.808,9659.695,11706.08
-0.13397363,-27131.693,-5695.4487,3342.6697,5912.9556,9665.83,11702.502
-0.13504797,-26893.883,-5655.4517,3100.0247,5942.108,9671.963,11698.963
-0.13613272,-26633.066,-6022.7246,2277.4836,5971.2827,9678.268,11695.95
-0.1372276,-26647.3,-7067.1143,1126.9222,6000.372,9685.373,11694.127
-0.13831487,-21895.848,-7070.229,440.70627,6029.0728,9694.092,11693.629
-0.13961847,-18612.271,-4569.664,1639.6641,6057.709,9702.959,11692.477
-0.14117813,-17145.79,-1333.8998,3497.2305,6086.9897,9708.044,11688.378
-0.14288758,-17144.912,1855.6825,5466.878,6115.9775,9707.494,11680.671
-0.14454587,-18318.818,4509.9727,7137.369,6143.7476,9702.263,11670.598
-0.14603317,-20583.41,6246.9272,8391.9,6170.598,9694.506,11659.695
-0.14733246,-24887.424,6503.9106,9712.563,6197.3936,9686.493,11648.842
-0.14842354,-24799.62,5213.4575,8965.902,6224.837,9680.147,11638.517
-0.14953956,-25484.523,4522.537,8329.79,6252.7656,9674.861,11628.924
-0.15064292,-25701.809,4094.2358,7803.037,6281.043,9670.159,11620.075
-0.15174705,-25890.34,4087.239,7589.4814,6309.472,9665.648,11611.623
-0.15284646,-26168.91,4130.9497,7521.598,6337.953,9661.15,11603.341
-0.15393578,-26600.88,4020.5603,7441.435,6366.5054,9656.73,11595.264
-0.15501054,-26730.541,3894.845,7364.4497,6395.1343,9652.586,11587.313
-0.15608202,-27052.693,3788.9187,7283.99,6423.799,9648.414,11579.508
-0.15714316,-27251.742,3890.6409,7120.115,6452.524,9644.381,11571.852
-0.15819824,-27514.168,3882.2744,7010.8945,6481.3096,9640.332,11564.4375
-0.15924509,-27856.727,3841.596,7009.492,6510.128,9636.261,11557.162
-0.16028026,-28085.094,3623.0142,6977.9097,6538.9775,9632.368,11549.912
-0.16130888,-28133.35,3490.0552,6842.496,6567.9053,9628.746,11542.837
-0.16233759,-28094.322,2945.1396,6848.6934,6596.873,9625.437,11535.772
-0.1633697,-27954.877,3001.4382,6767.7524,6625.8706,9622.38,11528.715
-0.16440709,-27779.623,2473.8862,6661.607,6654.9053,9619.473,11521.748
-0.16545333,-27182.646,2444.0396,6587.3784,6683.9673,9616.965,11514.741
-0.16652186,-27095.926,2384.9985,6550.3706,6713.005,9614.274,11507.699
-0.16759412,-26623.076,2061.634,6335.8247,6742.0884,9611.948,11500.717
-0.16868724,-26400.205,2387.715,6220.8467,6771.188,9609.528,11493.835
-0.16978905,-26510.428,2041.0137,6259.5474,6800.2817,9606.957,11486.985
-0.17088732,-26004.947,2134.489,6251.7344,6829.3916,9604.797,11480.061
-0.17200543,-26261.184,2588.534,6305.8135,6858.436,9602.095,11473.051
-0.17311116,-26615.496,2587.1987,6335.832,6887.482,9599.254,11466.1045
-0.17420281,-26949.775,2565.4258,6397.557,6916.541,9596.437,11459.202
-0.17528127,-27405.148,2523.2305,6449.1445,6945.6196,9593.791,11452.314
-0.1763426,-28100.951,2043.7961,6777.638,6974.6914,9591.192,11445.382
-0.17737783,-27889.15,1305.9714,6738.1255,7003.81,9589.572,11438.346
-0.17842236,-27679.547,1249.7162,6813.749,7032.9336,9588.286,11431.263
-0.17947376,-27823.396,1181.4952,7074.1816,7062.0073,9586.949,11423.989
-0.18051787,-27844.412,777.4639,7204.9785,7091.0425,9585.926,11416.512
-0.18156055,-27683.914,648.3443,7251.3477,7120.0737,9585.249,11408.979
-0.18260857,-27846.922,573.7267,7429.1655,7149.0635,9584.56,11401.29
-0.18364927,-27906.154,203.56107,7384.0273,7178.0557,9584.166,11393.59
-0.18468851,-27706.475,-64.15331,7523.6006,7207.0454,9584.093,11385.87
-0.18573345,-27434.951,-78.442024,7618.5547,7235.972,9584.203,11377.918
-0.18678707,-27244.871,127.71897,7763.803,7264.854,9584.208,11369.805
-0.18784603,-27251.586,384.26938,8020.465,7293.667,9583.918,11361.454
-0.18890199,-27473.697,555.2892,8247.795,7322.415,9583.421,11352.893
-0.18994765,-27874.83,746.501,8403.346,7351.137,9582.749,11344.257
-0.19097774,-28689.91,596.769,8726.425,7379.8345,9581.949,11335.548
-0.19197795,-28166.102,-288.4013,8546.34,7408.5435,9581.797,11326.844
-0.19299713,-28387.514,-821.94745,8859.827,7437.208,9582.412,11318.014
-0.19400555,-27817.285,-909.6063,8991.934,7465.798,9583.356,11308.974
-0.19503124,-27530.303,-977.5387,9129.169,7494.301,9584.279,11299.661
-0.19606498,-26878.248,-1464.761,9526.769,7522.6484,9585.626,11289.935
-0.19711562,-26310.588,-1328.4318,9924.893,7550.793,9587.128,11279.657
-0.19818127,-26013.48,-1307.0066,10525.357,7578.7036,9588.496,11268.743
-0.19924916,-25887.35,-1642.7601,11173.929,7606.3677,9589.969,11257.23
-0.20031135,-25308.062,-2320.681,11752.243,7633.6855,9592.156,11245.025
-0.20138277,-24845.406,-2553.1372,12322.918,7660.6235,9594.722,11232.073
-0.20245995,-23855.49,-3889.9338,12525.173,7687.178,9598.036,11218.515
-0.20356195,-20995.281,-3611.7153,10275.527,7713.3633,9603.063,11204.764
-0.20483032,-20944.904,1023.8685,6982.64,7740.9907,9605.332,11193.293
-0.20618767,-24578.078,6475.3184,5809.0454,7769.5635,9600.228,11185.708
-0.20733832,-29234.207,10631.448,6387.9395,7797.4165,9590.778,11179.799
-0.20828302,-33597.25,13366.935,7978.0186,7824.7944,9580.156,11173.666
-0.2090932,-37828.824,15057.17,10150.493,7851.9365,9569.417,11166.737
-0.20980814,-40232.758,14804.751,12036.781,7879.0034,9559.053,11158.995
-0.21048188,-42182.684,14166.061,13125.641,7906.1816,9549.487,11150.637
-0.21112852,-43199.668,13144.109,13228.648,7933.583,9540.725,11142.128
-0.21176611,-43208.37,11985.625,12676.26,7961.272,9532.701,11133.825
-0.21240991,-42340.504,11100.092,12095.285,7989.204,9525.258,11125.801
-0.21307054,-41079.184,10601.049,11856.187,8017.195,9518.009,11117.804
-0.21375158,-39862.81,10408.292,12013.773,8045.127,9510.775,11109.589
-0.21445063,-38939.61,10424.624,12382.0,8072.9136,9503.436,11100.985
-0.21516204,-37386.875,10262.461,12433.812,8100.5356,9495.945,11091.99
-0.21589887,-37717.516,10726.625,13019.306,8127.9946,9488.257,11082.668
-0.21662495,-37125.242,10988.053,13193.95,8155.3013,9480.339,11073.095
-0.21735838,-37344.594,11498.621,13553.965,8182.4434,9472.108,11063.318
-0.21808374,-37681.867,11856.631,13798.044,8209.485,9463.667,11053.444
-0.2188007,-38174.426,12021.628,13940.001,8236.496,9455.1455,11043.555
-0.21950857,-38730.184,12019.58,13967.606,8263.545,9446.675,11033.728
-0.22020802,-39088.207,11859.654,13856.454,8290.685,9438.349,11024.024
-0.22090353,-39194.74,11762.905,13719.554,8317.907,9430.155,11014.444
-0.22159861,-39200.633,11875.46,13655.542,8345.154,9421.957,11004.938
-0.22229344,-39226.57,12127.604,13700.808,8372.366,9413.618,10995.452
-0.22298653,-39466.242,12435.737,13903.699,8399.521,9405.135,10985.932
-0.22367378,-39783.355,12651.12,14183.676,8426.615,9396.547,10976.333
-0.22435421,-40165.82,12762.391,14535.628,8453.663,9387.938,10966.62
-0.22502714,-40461.86,12715.24,14865.632,8480.679,9379.393,10956.767
-0.22569466,-40545.297,12553.965,15086.298,8507.684,9370.968,10946.778
-0.22636065,-40470.074,12345.302,15203.2,8534.6875,9362.672,10936.681
-0.22702791,-40229.06,12201.563,15250.26,8561.6875,9354.469,10926.495
-0.22769876,-39968.316,12159.735,15258.219,8588.66,9346.279,10916.2295
-0.22837327,-39709.477,12135.358,15185.309,8615.61,9338.0625,10905.924
-0.22905183,-39396.01,12128.391,15017.834,8642.552,9329.805,10895.633
-0.22973564,-39058.453,12220.761,14788.575,8669.487,9321.456,10885.395
-0.23042506,-38862.953,12473.482,14544.397,8696.406,9312.939,10875.255
-0.23111743,-37805.824,12385.372,13841.477,8723.314,9304.199,10865.277
-0.23182964,-39031.5,12683.915,13566.038,8750.306,9295.353,10855.623
-0.23252368,-39784.91,12108.04,12579.771,8777.557,9286.706,10846.531
-0.23321417,-40391.78,10637.972,11071.4375,8805.298,9278.767,10838.322
-0.23390843,-39570.63,8487.7295,9443.92,8833.627,9272.011,10831.126
-0.23463032,-36501.516,7248.7466,8833.057,8862.303,9266.29,10824.417
-0.23541467,-32912.336,8389.008,9901.85,8890.681,9260.117,10816.8955
-0.23626263,-30869.447,11098.811,12061.302,8917.937,9251.817,10807.501
-0.23712097,-30789.855,13997.848,14450.446,8943.745,9241.302,10796.396
-0.23793663,-32207.365,16128.628,16420.234,8968.408,9229.3545,10784.189
-0.23869447,-34956.758,16983.176,17532.959,8992.867,9217.2295,10771.751
-0.2393981,-37072.195,16831.74,17470.71,9017.708,9205.559,10759.638
-0.24007525,-38234.367,16558.371,16862.354,9043.049,9194.38,10748.11
-0.24074267,-38810.7,16655.42,16394.209,9068.685,9183.372,10737.082
-0.24140486,-39292.168,17028.635,16258.82,9094.413,9172.287,10726.35
-0.2420598,-39828.05,17461.186,16359.515,9120.141,9161.069,10715.756
-0.24270548,-40333.07,17842.754,16570.605,9145.842,9149.747,10705.206
-0.24334224,-40732.023,18151.637,16814.46,9171.503,9138.352,10694.642
-0.24397172,-41228.82,18490.42,17109.412,9197.118,9126.898,10684.025
-0.24459262,-41141.656,18544.875,17175.055,9222.696,9115.3955,10673.374
-0.24521393,-41711.43,18827.98,17485.588,9248.249,9103.874,10662.683
-0.24582629,-42005.773,18928.404,17679.031,9273.787,9092.352,10651.956
-0.24643421,-42320.27,18980.168,17871.947,9299.324,9080.867,10641.1875
-0.24703775,-42667.383,18983.156,18049.352,9324.876,9069.448,10630.386
-0.24763696,-43010.66,18914.861,18199.275,9350.462,9058.126,10619.56
-0.24823235,-43345.47,18760.46,18338.082,9376.096,9046.934,10608.713
-0.24882446,-43606.62,18436.482,18427.838,9401.8,9035.928,10597.843
-0.24941497,-43755.9,17956.184,18436.658,9427.602,9025.174,10586.952
-0.25000593,-44745.543,17711.746,18740.924,9453.521,9014.714,10576.055
-0.25058684,-43864.13,16646.494,18215.564,9479.586,9004.599,10565.177
-0.2511829,-43987.332,15818.278,18053.736,9505.823,8994.892,10554.344
-0.2517816,-43904.324,14588.909,17791.504,9532.273,8985.72,10543.559
-0.25238684,-43662.68,12961.46,17482.08,9558.979,8977.289,10532.802
-0.25300178,-42611.082,11046.36,16823.082,9585.973,8969.805,10522.063
-0.2536384,-40072.03,9910.284,15670.083,9613.1875,8963.0625,10511.391
-0.25431782,-36509.91,10864.356,14575.291,9640.306,8955.921,10500.731
-0.25505337,-33391.45,13789.878,14115.95,9666.776,8946.831,10489.933
-0.25582683,-31752.88,17419.025,14335.993,9691.926,8934.721,10478.938
-0.25659704,-31179.047,20371.434,14793.349,9715.662,8920.084,10467.876
-0.25734565,-33151.047,22801.69,16004.513,9738.745,8904.45,10456.797
-0.25803846,-34919.46,23486.486,16793.506,9761.737,8888.698,10445.695
-0.25870055,-36345.465,23117.209,17271.533,9785.04,8873.4375,10434.556
-0.259347,-37182.047,22409.947,17516.85,9808.715,8858.802,10423.361
-0.25998783,-37575.375,21697.777,17619.78,9832.672,8844.685,10412.1045
-0.26062843,-37753.605,21010.934,17630.658,9856.846,8830.987,10400.79
-0.2612713,-37825.27,20385.31,17551.486,9881.205,8817.65,10389.443
-0.26191765,-37668.26,19785.54,17318.357,9905.719,8804.59,10378.106
-0.2625707,-37576.93,19316.738,17053.928,9930.389,8791.773,10366.832
-0.26322913,-37558.95,18898.105,16748.105,9955.206,8779.15,10355.661
-0.263892,-37589.973,18511.705,16432.904,9980.184,8766.72,10344.634
-0.26455855,-37644.062,18166.709,16149.663,10005.322,8754.48,10333.76
-0.26522803,-37819.44,17888.822,15930.079,10030.593,8742.4,10323.015
-0.26589817,-37491.914,17400.57,15517.182,10056.006,8730.498,10312.409
-0.2665777,-38116.89,17393.105,15489.672,10081.548,8718.746,10301.943
-0.2672493,-37785.547,17086.396,15141.276,10107.191,8707.108,10291.602
-0.26792884,-37598.312,16986.375,14919.635,10132.891,8695.505,10281.357
-0.26861262,-37369.05,17013.713,14688.12,10158.603,8683.856,10271.2
-0.26930058,-37091.043,17177.863,14395.979,10184.299,8672.071,10261.158
-0.26999283,-36713.465,17503.623,14006.26,10209.946,8660.042,10251.284
-0.27069023,-36304.18,18148.695,13556.398,10235.487,8647.606,10241.64
-0.2713913,-36006.367,19282.25,13139.544,10260.818,8634.533,10232.29
-0.27209052,-36216.465,20989.084,12968.883,10285.815,8620.616,10223.263
-0.2727751,-37466.16,23023.277,13299.003,10310.421,8605.856,10214.504
-0.2734281,-40039.44,24752.049,14290.568,10334.814,8590.697,10205.837
-0.27403793,-43805.34,25293.057,15850.892,10359.362,8575.879,10197.016
-0.27460387,-47855.434,23667.234,17410.682,10384.505,8562.303,10187.875
-0.2751381,-50087.547,19843.555,18176.764,10410.524,8550.737,10178.429
-0.27566573,-49250.414,15839.115,18086.064,10437.267,8541.255,10168.686
-0.27621314,-47153.742,13621.593,17749.395,10464.365,8533.21,10158.638
-0.27678794,-43346.39,12446.484,16731.438,10491.469,8525.542,10148.3125
-0.2774116,-40745.926,12765.067,16089.296,10518.395,8517.5205,10137.793
-0.27806908,-38970.38,13576.533,15618.221,10545.036,8508.708,10127.184
-0.278749,-37927.68,14341.885,15298.832,10571.401,8499.102,10116.572
-0.2794412,-37227.86,14902.643,15069.245,10597.571,8488.915,10106.02
-0.2801415,-36625.984,15327.028,14898.03,10623.563,8478.27,10095.4795
-0.28084895,-36270.258,15779.417,14885.045,10649.392,8467.241,10084.931
-0.2815588,-36095.86,16231.097,14989.419,10675.071,8455.905,10074.345
-0.2822677,-36015.938,16708.24,15194.209,10700.576,8444.259,10063.676
-0.28297338,-36031.91,17296.58,15531.249,10725.894,8432.315,10052.888
-0.28367302,-36268.582,18011.406,16030.896,10750.988,8420.056,10041.936
-0.28436184,-36790.14,18739.854,16651.682,10775.868,8407.523,10030.802
-0.2850357,-37482.89,19325.969,17308.406,10800.589,8394.832,10019.497
-0.2856938,-38332.65,19769.531,17938.572,10825.235,8382.114,10008.061
-0.28633603,-39219.137,20103.898,18505.01,10849.847,8369.452,9996.486
-0.28696367,-39844.496,20185.178,18900.213,10874.472,8356.891,9984.831
